term	stimulation	payoff	nu	lo	hi
memory_noise_sd	ips - vertex	52.0	-0.006137417271055848	-0.05493284608488717	0.04090205679871418
memory_noise_sd	ips - vertex	52.88235294117647	-0.007652678633158687	-0.05772795803765542	0.040618972561482926
memory_noise_sd	ips - vertex	53.76470588235294	-0.009188652828170552	-0.06072920913078588	0.04023428178894601
memory_noise_sd	ips - vertex	54.64705882352941	-0.010743659256032947	-0.06369580401210971	0.03982004124288759
memory_noise_sd	ips - vertex	55.529411764705884	-0.012316033501347965	-0.06667388676047274	0.03954216074531867
memory_noise_sd	ips - vertex	56.41176470588235	-0.013904128027745944	-0.06985451211139483	0.038969343225388434
memory_noise_sd	ips - vertex	57.29411764705882	-0.015506312829022605	-0.0729742520238316	0.03863587192413309
memory_noise_sd	ips - vertex	58.17647058823529	-0.01712097603681772	-0.07616502216957277	0.038347078288008506
memory_noise_sd	ips - vertex	59.05882352941176	-0.018746524484656506	-0.07910444723706106	0.03795295349141388
memory_noise_sd	ips - vertex	59.94117647058823	-0.020381384228215033	-0.08206423347373785	0.03767925522774735
memory_noise_sd	ips - vertex	60.8235294117647	-0.022024001021718913	-0.08508719256598951	0.03743800839145997
memory_noise_sd	ips - vertex	61.705882352941174	-0.023672840750444065	-0.08822808689138907	0.037321194278523
memory_noise_sd	ips - vertex	62.588235294117645	-0.0253263898193228	-0.09152229852260965	0.03682795495137956
memory_noise_sd	ips - vertex	63.470588235294116	-0.02698315549772687	-0.09456979358488551	0.03648767641064206
memory_noise_sd	ips - vertex	64.35294117647058	-0.02864166622053225	-0.09772288442421442	0.03590976821772895
memory_noise_sd	ips - vertex	65.23529411764706	-0.030300471845627227	-0.10069694871914378	0.035337588186553456
memory_noise_sd	ips - vertex	66.11764705882354	-0.03195814386806806	-0.1032707714588679	0.034804615931375744
memory_noise_sd	ips - vertex	67.0	-0.033613275591119804	-0.10636046152704955	0.03418162482883541
memory_noise_sd	ips - vertex	67.88235294117646	-0.03526448225446045	-0.10916742000524242	0.033518500076542584
memory_noise_sd	ips - vertex	68.76470588235294	-0.036910401119851693	-0.11219734282422546	0.033054850985380184
memory_noise_sd	ips - vertex	69.64705882352942	-0.03854969151460064	-0.11539061303069005	0.032493158553747174
memory_noise_sd	ips - vertex	70.52941176470588	-0.04018103483315192	-0.11797830541334144	0.031692901767515755
memory_noise_sd	ips - vertex	71.41176470588235	-0.04180313449714472	-0.12056659339734153	0.031074454151402555
memory_noise_sd	ips - vertex	72.29411764705883	-0.043414715874279704	-0.12328858021876593	0.030204116616212435
memory_noise_sd	ips - vertex	73.17647058823529	-0.04501452615630381	-0.12592616304480023	0.029622169600592312
memory_noise_sd	ips - vertex	74.05882352941177	-0.046601334196410535	-0.12878690536592582	0.029161076678677823
memory_noise_sd	ips - vertex	74.94117647058823	-0.04817393030630112	-0.13132312269156243	0.028649714815049413
memory_noise_sd	ips - vertex	75.82352941176471	-0.04973112601310281	-0.13402412237528016	0.028236680975912812
memory_noise_sd	ips - vertex	76.70588235294117	-0.051271753776274076	-0.13651198710088774	0.027145781355091863
memory_noise_sd	ips - vertex	77.58823529411765	-0.052794666664548455	-0.13860871503100475	0.02666042826003257
memory_noise_sd	ips - vertex	78.47058823529412	-0.05429873799285952	-0.1415428296735965	0.02635037449087311
memory_noise_sd	ips - vertex	79.35294117647058	-0.055782860919096594	-0.14429372136778348	0.02576304726164054
memory_noise_sd	ips - vertex	80.23529411764706	-0.05724594800040994	-0.14656851090922726	0.024989339949380455
memory_noise_sd	ips - vertex	81.11764705882352	-0.05868693070862043	-0.14947141628276478	0.024464997456322683
memory_noise_sd	ips - vertex	82.0	-0.060104758904166576	-0.15188753855091916	0.023857332654570927
memory_noise_sd	ips - vertex	82.88235294117646	-0.06149840026782179	-0.1546296798263777	0.02354207734260273
memory_noise_sd	ips - vertex	83.76470588235294	-0.06286683968922234	-0.15713262518256804	0.02314753145456236
memory_noise_sd	ips - vertex	84.6470588235294	-0.0642090786110661	-0.15993125757419951	0.022700563104148936
memory_noise_sd	ips - vertex	85.52941176470588	-0.0655241343275816	-0.16226417970988333	0.022481632764912912
memory_noise_sd	ips - vertex	86.41176470588235	-0.06681103923566904	-0.16469246589659853	0.022248608755914057
memory_noise_sd	ips - vertex	87.29411764705883	-0.06806884003682752	-0.1672823648057079	0.022025265596119756
memory_noise_sd	ips - vertex	88.17647058823529	-0.06929659688774757	-0.1699246809124766	0.021859655729684457
memory_noise_sd	ips - vertex	89.05882352941177	-0.07049338249714503	-0.1725218627574034	0.02214864079569208
memory_noise_sd	ips - vertex	89.94117647058823	-0.07165828116614643	-0.17653258945667683	0.02204988996792957
memory_noise_sd	ips - vertex	90.82352941176471	-0.07279038776922801	-0.17954879991696573	0.02256063021843246
memory_noise_sd	ips - vertex	91.70588235294117	-0.07388880667240623	-0.18270345012401307	0.023070417249542917
memory_noise_sd	ips - vertex	92.58823529411764	-0.07495265058508954	-0.18640135758318996	0.023947987226081394
memory_noise_sd	ips - vertex	93.47058823529412	-0.07598103934168025	-0.19016164276792133	0.02539430689379048
memory_noise_sd	ips - vertex	94.35294117647058	-0.07697309860872655	-0.19385633642328207	0.02679108567707725
memory_noise_sd	ips - vertex	95.23529411764706	-0.07792795851314985	-0.19762168652113446	0.028360113931635286
memory_noise_sd	ips - vertex	96.11764705882352	-0.07884475218677357	-0.20229848385466945	0.030336149692340834
memory_noise_sd	ips - vertex	97.0	-0.07972261422218216	-0.2069494298525843	0.032690360365122385
memory_noise_sd	ips - vertex	97.88235294117646	-0.08056067903467591	-0.21187169462356273	0.03553882925743476
memory_noise_sd	ips - vertex	98.76470588235294	-0.08135807912494844	-0.21738978975903114	0.03830513709516792
memory_noise_sd	ips - vertex	99.6470588235294	-0.08211394323700802	-0.2234283299853222	0.04182961042480655
memory_noise_sd	ips - vertex	100.52941176470588	-0.08282739440576574	-0.22910388110306215	0.04526399041870939
memory_noise_sd	ips - vertex	101.41176470588235	-0.08349754788877306	-0.2354382681942407	0.04897141203204706
memory_noise_sd	ips - vertex	102.29411764705883	-0.08412350897670097	-0.2427755976689917	0.05321685564640445
memory_noise_sd	ips - vertex	103.17647058823529	-0.08470437067735428	-0.24986393858026817	0.057677943369685486
memory_noise_sd	ips - vertex	104.05882352941177	-0.08523921126836163	-0.257686134892463	0.06264179552361693
memory_noise_sd	ips - vertex	104.94117647058823	-0.08572709171417889	-0.2656740811959176	0.06783012208687081
memory_noise_sd	ips - vertex	105.8235294117647	-0.08616705294364056	-0.2743381809156983	0.07354344372524416
memory_noise_sd	ips - vertex	106.70588235294117	-0.08655811298512864	-0.2826556399885396	0.08032381605478457
memory_noise_sd	ips - vertex	107.58823529411764	-0.08689926395741113	-0.292669986400561	0.08728362905630704
memory_noise_sd	ips - vertex	108.47058823529412	-0.08718946891539853	-0.3031985410121236	0.09441903676577386
memory_noise_sd	ips - vertex	109.35294117647058	-0.08742765855147837	-0.3143531645499483	0.10235100232492744
memory_noise_sd	ips - vertex	110.23529411764706	-0.08761272775475104	-0.3256363864882421	0.11064009696450222
memory_noise_sd	ips - vertex	111.11764705882352	-0.08774353203234264	-0.3369288518232723	0.11863481221783982
memory_noise_sd	ips - vertex	112.0	-0.08781888379911872	-0.34836605436619666	0.12757484026322916
perceptual_noise_sd	ips	7.0	1.0818203035220322	0.8966466174314859	1.3583631933497888
perceptual_noise_sd	ips	7.882352941176471	1.1884071801331986	0.999165867856848	1.4621515817323814
perceptual_noise_sd	ips	8.764705882352942	1.2914034244246322	1.096429199519436	1.5661304261357643
perceptual_noise_sd	ips	9.647058823529411	1.3900065590547837	1.1885809601662332	1.6634217904190551
perceptual_noise_sd	ips	10.529411764705882	1.4837015552938433	1.274867610098035	1.758843003239985
perceptual_noise_sd	ips	11.411764705882353	1.5722199595288633	1.3554324205385975	1.8498707997695547
perceptual_noise_sd	ips	12.294117647058822	1.6554988143179883	1.430446882865766	1.9366656389711887
perceptual_noise_sd	ips	13.176470588235293	1.7336431240534036	1.502068166568999	2.0175508043176444
perceptual_noise_sd	ips	14.058823529411764	1.8068934289838252	1.567605911862861	2.0925197064941092
perceptual_noise_sd	ips	14.941176470588236	1.8755987730654713	1.630269727194281	2.163395508668326
perceptual_noise_sd	ips	15.823529411764707	1.940194698314533	1.6892649271735853	2.230577823908396
perceptual_noise_sd	ips	16.705882352941174	2.0011856279283005	1.7452657474714652	2.293816564334447
perceptual_noise_sd	ips	17.588235294117645	2.0591309411207432	1.798843622306748	2.353661603809203
perceptual_noise_sd	ips	18.470588235294116	2.1146340867303226	1.8504300246542824	2.4118769566717924
perceptual_noise_sd	ips	19.352941176470587	2.168334167995182	1.8994293347202695	2.4675747587453585
perceptual_noise_sd	ips	20.235294117647058	2.220897248902469	1.9485704437009275	2.522172395163311
perceptual_noise_sd	ips	21.11764705882353	2.272777573960269	1.9961346903753308	2.57631386543517
perceptual_noise_sd	ips	22.0	2.324003993400822	2.043432427375648	2.630310330413248
perceptual_noise_sd	ips	22.88235294117647	2.3745610799209267	2.089984830365609	2.683480480695302
perceptual_noise_sd	ips	23.764705882352942	2.4244359310945973	2.135004894431915	2.7364703164440276
perceptual_noise_sd	ips	24.647058823529413	2.473617974641222	2.179887724739873	2.7885530314422957
perceptual_noise_sd	ips	25.52941176470588	2.5220987860782906	2.22299921163865	2.840436543804364
perceptual_noise_sd	ips	26.41176470588235	2.5698719185961334	2.2659059676973015	2.8909395133524947
perceptual_noise_sd	ips	27.294117647058822	2.616932744835403	2.3089338493894993	2.9419306981747178
perceptual_noise_sd	ips	28.176470588235293	2.6632783101319153	2.3511213385606586	2.9910285142911306
perceptual_noise_sd	ips	29.058823529411764	2.7089071967137857	2.392787988945864	3.0404942376502184
perceptual_noise_sd	ips	29.941176470588236	2.753819398282871	2.43419360581042	3.0886196619459794
perceptual_noise_sd	ips	30.823529411764707	2.798016204384585	2.473707364856822	3.137157392914771
perceptual_noise_sd	ips	31.705882352941174	2.8415000939561996	2.5130027514343367	3.18559914721136
perceptual_noise_sd	ips	32.588235294117645	2.884274637445731	2.551310357333318	3.232557644409258
perceptual_noise_sd	ips	33.470588235294116	2.926344406905273	2.5895209598654567	3.277418127179875
perceptual_noise_sd	ips	34.35294117647059	2.9677148934799686	2.626153359941872	3.3225612002924705
perceptual_noise_sd	ips	35.23529411764706	3.008392431739097	2.663629076251052	3.3672447177286093
perceptual_noise_sd	ips	36.11764705882353	3.048384130321701	2.699153370469346	3.4108388655294894
perceptual_noise_sd	ips	37.0	3.087697808399609	2.734931622315737	3.453567793854184
perceptual_noise_sd	ips	37.88235294117647	3.126341937490357	2.7698390804061104	3.495736871530487
perceptual_noise_sd	ips	38.76470588235294	3.1643255881837664	2.8042829084381475	3.538033137462181
perceptual_noise_sd	ips	39.64705882352941	3.2016583813758217	2.837816821647402	3.5786063602873632
perceptual_noise_sd	ips	40.529411764705884	3.238350443633167	2.8708110220131626	3.61904560483651
perceptual_noise_sd	ips	41.411764705882355	3.2744123663400955	2.9023577992565337	3.6585999986542626
perceptual_noise_sd	ips	42.294117647058826	3.3098551683064703	2.9341087270439052	3.698525123425079
perceptual_noise_sd	ips	43.17647058823529	3.3446902615409715	2.963994683930109	3.7364581117103746
perceptual_noise_sd	ips	44.05882352941176	3.378929419918089	2.994358484925136	3.774511848795339
perceptual_noise_sd	ips	44.94117647058823	3.4125847504894833	3.0247369087802976	3.8123239660658954
perceptual_noise_sd	ips	45.8235294117647	3.4456686672114074	3.0545426122765855	3.850704410941911
perceptual_noise_sd	ips	46.705882352941174	3.478193866879467	3.083411290276073	3.888311836705787
perceptual_noise_sd	ips	47.588235294117645	3.510173307079138	3.111147497664363	3.924696022177161
perceptual_noise_sd	ips	48.470588235294116	3.54162018597838	3.139124407315866	3.960611384447867
perceptual_noise_sd	ips	49.35294117647059	3.5725479238020927	3.165547200854024	3.996378311655686
perceptual_noise_sd	ips	50.23529411764706	3.602970145843766	3.1918349725451205	4.030805841531515
perceptual_noise_sd	ips	51.11764705882353	3.6329006668812474	3.217688227956338	4.0660126792528635
perceptual_noise_sd	ips	52.0	3.6623534768761092	3.2430883019939225	4.098781862687988
perceptual_noise_sd	ips	52.88235294117647	3.6913427278459334	3.268409286286143	4.131426941138656
perceptual_noise_sd	ips	53.76470588235294	3.719882721809447	3.293544233606105	4.163045519870601
perceptual_noise_sd	ips	54.64705882352941	3.747987899712792	3.3164789787848368	4.1952830736440925
perceptual_noise_sd	ips	55.529411764705884	3.7756728312533028	3.339323896001782	4.226777604276018
perceptual_noise_sd	ips	56.41176470588235	3.802952205525159	3.363826615832942	4.257773531996607
perceptual_noise_sd	ips	57.29411764705882	3.829840822416835	3.3863505169362895	4.288385846942555
perceptual_noise_sd	ips	58.17647058823529	3.8563535846982444	3.409228547523536	4.319371760878516
perceptual_noise_sd	ips	59.05882352941176	3.882505490738459	3.4312360817035867	4.3500666338227445
perceptual_noise_sd	ips	59.94117647058823	3.9083116278029584	3.4537704358476278	4.379523883313271
perceptual_noise_sd	ips	60.8235294117647	3.9337871658813355	3.4751329159321456	4.408581669001449
perceptual_noise_sd	ips	61.705882352941174	3.9589473520019456	3.4962275937182397	4.437549227778431
perceptual_noise_sd	ips	62.588235294117645	3.9838075049937287	3.5170890918008575	4.466321871272892
perceptual_noise_sd	ips	63.470588235294116	4.008383010658483	3.5382318610630397	4.493245619999308
perceptual_noise_sd	ips	64.35294117647058	4.0326893173202585	3.5584080303532897	4.520984688219033
perceptual_noise_sd	ips	65.23529411764706	4.056741931721245	3.5790027906301205	4.550071582616359
perceptual_noise_sd	ips	66.11764705882354	4.0805564152361855	3.598709600601837	4.577323489181279
perceptual_noise_sd	ips	67.0	4.104148380379903	3.619008397690164	4.604879229582345
perceptual_noise_sd	ips	67.88235294117646	4.1275334875845395	3.6394960225276725	4.632241065149612
perceptual_noise_sd	ips	68.76470588235294	4.150727442224317	3.6596598288489446	4.659221630672059
perceptual_noise_sd	ips	69.64705882352942	4.173745991869159	3.679499737383256	4.686025498406047
perceptual_noise_sd	ips	70.52941176470588	4.196604923748208	3.6995630581594767	4.713193384219439
perceptual_noise_sd	ips	71.41176470588235	4.219320062406917	3.719159193258791	4.739145140761562
perceptual_noise_sd	ips	72.29411764705883	4.241907267542189	3.738573751918068	4.764589137240047
perceptual_noise_sd	ips	73.17647058823529	4.264382432001621	3.7572957289369793	4.790586823887999
perceptual_noise_sd	ips	74.05882352941177	4.286761479933673	3.776550670625736	4.816036485794717
perceptual_noise_sd	ips	74.94117647058823	4.309060365076767	3.795774073035018	4.84104212077392
perceptual_noise_sd	ips	75.82352941176471	4.331295069175962	3.8152298868341203	4.86639266359591
perceptual_noise_sd	ips	76.70588235294117	4.353481600517527	3.8340931890737004	4.891905435050163
perceptual_noise_sd	ips	77.58823529411765	4.375635992570802	3.853443271402613	4.91668721283075
perceptual_noise_sd	ips	78.47058823529412	4.397774302729556	3.87216134783821	4.942631628786417
perceptual_noise_sd	ips	79.35294117647058	4.419912611143841	3.891150617995822	4.968125970614565
perceptual_noise_sd	ips	80.23529411764706	4.4420670196351235	3.910585308989668	4.993719349163629
perceptual_noise_sd	ips	81.11764705882352	4.464253650687161	3.9296315786259277	5.019484232886744
perceptual_noise_sd	ips	82.0	4.48648864650614	3.9493621733588524	5.044627022168976
perceptual_noise_sd	ips	82.88235294117646	4.508788168144101	3.9689518558444647	5.069212604622388
perceptual_noise_sd	ips	83.76470588235294	4.531168394679378	3.988964455369862	5.093835523357591
perceptual_noise_sd	ips	84.6470588235294	4.553645522448706	4.008740371082467	5.119030978586625
perceptual_noise_sd	ips	85.52941176470588	4.576235764326351	4.0290178914629875	5.145328197108566
perceptual_noise_sd	ips	86.41176470588235	4.598955349044954	4.048501060363809	5.169634492849775
perceptual_noise_sd	ips	87.29411764705883	4.621820520553716	4.068487750484478	5.193639235773777
perceptual_noise_sd	ips	88.17647058823529	4.644847537410262	4.089420312138116	5.219356776100939
perceptual_noise_sd	ips	89.05882352941177	4.668052672201608	4.109804251291737	5.244413369263863
perceptual_noise_sd	ips	89.94117647058823	4.691452210990917	4.131123434400206	5.269495787901971
perceptual_noise_sd	ips	90.82352941176471	4.715062452786944	4.152135569025693	5.2954806568219555
perceptual_noise_sd	ips	91.70588235294117	4.738899709032207	4.1731811709279745	5.322181397096109
perceptual_noise_sd	ips	92.58823529411764	4.7629803031083435	4.1954358654020405	5.347906957985866
perceptual_noise_sd	ips	93.47058823529412	4.78732056985398	4.217618562991901	5.37391175206939
perceptual_noise_sd	ips	94.35294117647058	4.811936855094931	4.240089961198402	5.399512949688485
perceptual_noise_sd	ips	95.23529411764706	4.83684551518243	4.264312255935498	5.425398599260337
perceptual_noise_sd	ips	96.11764705882352	4.862062916538851	4.287220843858106	5.4519533699613465
perceptual_noise_sd	ips	97.0	4.887605435208382	4.310600221221101	5.47917230383817
perceptual_noise_sd	ips	97.88235294117646	4.913489456410876	4.335323558452804	5.504678918997535
perceptual_noise_sd	ips	98.76470588235294	4.939731374098257	4.359197710235959	5.534916048105573
perceptual_noise_sd	ips	99.6470588235294	4.966347590511138	4.383411349099069	5.563185318477553
perceptual_noise_sd	ips	100.52941176470588	4.99335451573606	4.40936475842995	5.59112932632465
perceptual_noise_sd	ips	101.41176470588235	5.020768567261145	4.43520140565265	5.620749814070294
perceptual_noise_sd	ips	102.29411764705883	5.04860616953041	4.460614262804511	5.652836287117102
perceptual_noise_sd	ips	103.17647058823529	5.076883753496458	4.489011527774952	5.684386258157697
perceptual_noise_sd	ips	104.05882352941177	5.10561775617034	4.515758936075264	5.716620869032978
perceptual_noise_sd	ips	104.94117647058823	5.134824620169871	4.542079979541546	5.747182415820389
perceptual_noise_sd	ips	105.8235294117647	5.164520793265596	4.569447520379132	5.782196575238864
perceptual_noise_sd	ips	106.70588235294117	5.194722727925047	4.596060331585894	5.815586377794267
perceptual_noise_sd	ips	107.58823529411764	5.2254468808560715	4.624717762700585	5.85139167766845
perceptual_noise_sd	ips	108.47058823529412	5.256709712549045	4.653105347154784	5.885522788930285
perceptual_noise_sd	ips	109.35294117647058	5.288527686820293	4.6817146222780925	5.920405605828859
perceptual_noise_sd	ips	110.23529411764706	5.320917270355872	4.710497247993442	5.9562799886714295
perceptual_noise_sd	ips	111.11764705882352	5.353894932258205	4.740363950969187	5.995958803200616
perceptual_noise_sd	ips	112.0	5.387477143595927	4.769293717492676	6.036337222127144
perceptual_noise_sd	vertex	7.0	1.0818203035220322	0.8966466174314859	1.3583631933497888
perceptual_noise_sd	vertex	7.882352941176471	1.1884071801331986	0.999165867856848	1.4621515817323814
perceptual_noise_sd	vertex	8.764705882352942	1.2914034244246322	1.096429199519436	1.5661304261357643
perceptual_noise_sd	vertex	9.647058823529411	1.3900065590547837	1.1885809601662332	1.6634217904190551
perceptual_noise_sd	vertex	10.529411764705882	1.4837015552938433	1.274867610098035	1.758843003239985
perceptual_noise_sd	vertex	11.411764705882353	1.5722199595288633	1.3554324205385975	1.8498707997695547
perceptual_noise_sd	vertex	12.294117647058822	1.6554988143179883	1.430446882865766	1.9366656389711887
perceptual_noise_sd	vertex	13.176470588235293	1.7336431240534036	1.502068166568999	2.0175508043176444
perceptual_noise_sd	vertex	14.058823529411764	1.8068934289838252	1.567605911862861	2.0925197064941092
perceptual_noise_sd	vertex	14.941176470588236	1.8755987730654713	1.630269727194281	2.163395508668326
perceptual_noise_sd	vertex	15.823529411764707	1.940194698314533	1.6892649271735853	2.230577823908396
perceptual_noise_sd	vertex	16.705882352941174	2.0011856279283005	1.7452657474714652	2.293816564334447
perceptual_noise_sd	vertex	17.588235294117645	2.0591309411207432	1.798843622306748	2.353661603809203
perceptual_noise_sd	vertex	18.470588235294116	2.1146340867303226	1.8504300246542824	2.4118769566717924
perceptual_noise_sd	vertex	19.352941176470587	2.168334167995182	1.8994293347202695	2.4675747587453585
perceptual_noise_sd	vertex	20.235294117647058	2.220897248902469	1.9485704437009275	2.522172395163311
perceptual_noise_sd	vertex	21.11764705882353	2.272777573960269	1.9961346903753308	2.57631386543517
perceptual_noise_sd	vertex	22.0	2.324003993400822	2.043432427375648	2.630310330413248
perceptual_noise_sd	vertex	22.88235294117647	2.3745610799209267	2.089984830365609	2.683480480695302
perceptual_noise_sd	vertex	23.764705882352942	2.4244359310945973	2.135004894431915	2.7364703164440276
perceptual_noise_sd	vertex	24.647058823529413	2.473617974641222	2.179887724739873	2.7885530314422957
perceptual_noise_sd	vertex	25.52941176470588	2.5220987860782906	2.22299921163865	2.840436543804364
perceptual_noise_sd	vertex	26.41176470588235	2.5698719185961334	2.2659059676973015	2.8909395133524947
perceptual_noise_sd	vertex	27.294117647058822	2.616932744835403	2.3089338493894993	2.9419306981747178
perceptual_noise_sd	vertex	28.176470588235293	2.6632783101319153	2.3511213385606586	2.9910285142911306
perceptual_noise_sd	vertex	29.058823529411764	2.7089071967137857	2.392787988945864	3.0404942376502184
perceptual_noise_sd	vertex	29.941176470588236	2.753819398282871	2.43419360581042	3.0886196619459794
perceptual_noise_sd	vertex	30.823529411764707	2.798016204384585	2.473707364856822	3.137157392914771
perceptual_noise_sd	vertex	31.705882352941174	2.8415000939561996	2.5130027514343367	3.18559914721136
perceptual_noise_sd	vertex	32.588235294117645	2.884274637445731	2.551310357333318	3.232557644409258
perceptual_noise_sd	vertex	33.470588235294116	2.926344406905273	2.5895209598654567	3.277418127179875
perceptual_noise_sd	vertex	34.35294117647059	2.9677148934799686	2.626153359941872	3.3225612002924705
perceptual_noise_sd	vertex	35.23529411764706	3.008392431739097	2.663629076251052	3.3672447177286093
perceptual_noise_sd	vertex	36.11764705882353	3.048384130321701	2.699153370469346	3.4108388655294894
perceptual_noise_sd	vertex	37.0	3.087697808399609	2.734931622315737	3.453567793854184
perceptual_noise_sd	vertex	37.88235294117647	3.126341937490357	2.7698390804061104	3.495736871530487
perceptual_noise_sd	vertex	38.76470588235294	3.1643255881837664	2.8042829084381475	3.538033137462181
perceptual_noise_sd	vertex	39.64705882352941	3.2016583813758217	2.837816821647402	3.5786063602873632
perceptual_noise_sd	vertex	40.529411764705884	3.238350443633167	2.8708110220131626	3.61904560483651
perceptual_noise_sd	vertex	41.411764705882355	3.2744123663400955	2.9023577992565337	3.6585999986542626
perceptual_noise_sd	vertex	42.294117647058826	3.3098551683064703	2.9341087270439052	3.698525123425079
perceptual_noise_sd	vertex	43.17647058823529	3.3446902615409715	2.963994683930109	3.7364581117103746
perceptual_noise_sd	vertex	44.05882352941176	3.378929419918089	2.994358484925136	3.774511848795339
perceptual_noise_sd	vertex	44.94117647058823	3.4125847504894833	3.0247369087802976	3.8123239660658954
perceptual_noise_sd	vertex	45.8235294117647	3.4456686672114074	3.0545426122765855	3.850704410941911
perceptual_noise_sd	vertex	46.705882352941174	3.478193866879467	3.083411290276073	3.888311836705787
perceptual_noise_sd	vertex	47.588235294117645	3.510173307079138	3.111147497664363	3.924696022177161
perceptual_noise_sd	vertex	48.470588235294116	3.54162018597838	3.139124407315866	3.960611384447867
perceptual_noise_sd	vertex	49.35294117647059	3.5725479238020927	3.165547200854024	3.996378311655686
perceptual_noise_sd	vertex	50.23529411764706	3.602970145843766	3.1918349725451205	4.030805841531515
perceptual_noise_sd	vertex	51.11764705882353	3.6329006668812474	3.217688227956338	4.0660126792528635
perceptual_noise_sd	vertex	52.0	3.6623534768761092	3.2430883019939225	4.098781862687988
perceptual_noise_sd	vertex	52.88235294117647	3.6913427278459334	3.268409286286143	4.131426941138656
perceptual_noise_sd	vertex	53.76470588235294	3.719882721809447	3.293544233606105	4.163045519870601
perceptual_noise_sd	vertex	54.64705882352941	3.747987899712792	3.3164789787848368	4.1952830736440925
perceptual_noise_sd	vertex	55.529411764705884	3.7756728312533028	3.339323896001782	4.226777604276018
perceptual_noise_sd	vertex	56.41176470588235	3.802952205525159	3.363826615832942	4.257773531996607
perceptual_noise_sd	vertex	57.29411764705882	3.829840822416835	3.3863505169362895	4.288385846942555
perceptual_noise_sd	vertex	58.17647058823529	3.8563535846982444	3.409228547523536	4.319371760878516
perceptual_noise_sd	vertex	59.05882352941176	3.882505490738459	3.4312360817035867	4.3500666338227445
perceptual_noise_sd	vertex	59.94117647058823	3.9083116278029584	3.4537704358476278	4.379523883313271
perceptual_noise_sd	vertex	60.8235294117647	3.9337871658813355	3.4751329159321456	4.408581669001449
perceptual_noise_sd	vertex	61.705882352941174	3.9589473520019456	3.4962275937182397	4.437549227778431
perceptual_noise_sd	vertex	62.588235294117645	3.9838075049937287	3.5170890918008575	4.466321871272892
perceptual_noise_sd	vertex	63.470588235294116	4.008383010658483	3.5382318610630397	4.493245619999308
perceptual_noise_sd	vertex	64.35294117647058	4.0326893173202585	3.5584080303532897	4.520984688219033
perceptual_noise_sd	vertex	65.23529411764706	4.056741931721245	3.5790027906301205	4.550071582616359
perceptual_noise_sd	vertex	66.11764705882354	4.0805564152361855	3.598709600601837	4.577323489181279
perceptual_noise_sd	vertex	67.0	4.104148380379903	3.619008397690164	4.604879229582345
perceptual_noise_sd	vertex	67.88235294117646	4.1275334875845395	3.6394960225276725	4.632241065149612
perceptual_noise_sd	vertex	68.76470588235294	4.150727442224317	3.6596598288489446	4.659221630672059
perceptual_noise_sd	vertex	69.64705882352942	4.173745991869159	3.679499737383256	4.686025498406047
perceptual_noise_sd	vertex	70.52941176470588	4.196604923748208	3.6995630581594767	4.713193384219439
perceptual_noise_sd	vertex	71.41176470588235	4.219320062406917	3.719159193258791	4.739145140761562
perceptual_noise_sd	vertex	72.29411764705883	4.241907267542189	3.738573751918068	4.764589137240047
perceptual_noise_sd	vertex	73.17647058823529	4.264382432001621	3.7572957289369793	4.790586823887999
perceptual_noise_sd	vertex	74.05882352941177	4.286761479933673	3.776550670625736	4.816036485794717
perceptual_noise_sd	vertex	74.94117647058823	4.309060365076767	3.795774073035018	4.84104212077392
perceptual_noise_sd	vertex	75.82352941176471	4.331295069175962	3.8152298868341203	4.86639266359591
perceptual_noise_sd	vertex	76.70588235294117	4.353481600517527	3.8340931890737004	4.891905435050163
perceptual_noise_sd	vertex	77.58823529411765	4.375635992570802	3.853443271402613	4.91668721283075
perceptual_noise_sd	vertex	78.47058823529412	4.397774302729556	3.87216134783821	4.942631628786417
perceptual_noise_sd	vertex	79.35294117647058	4.419912611143841	3.891150617995822	4.968125970614565
perceptual_noise_sd	vertex	80.23529411764706	4.4420670196351235	3.910585308989668	4.993719349163629
perceptual_noise_sd	vertex	81.11764705882352	4.464253650687161	3.9296315786259277	5.019484232886744
perceptual_noise_sd	vertex	82.0	4.48648864650614	3.9493621733588524	5.044627022168976
perceptual_noise_sd	vertex	82.88235294117646	4.508788168144101	3.9689518558444647	5.069212604622388
perceptual_noise_sd	vertex	83.76470588235294	4.531168394679378	3.988964455369862	5.093835523357591
perceptual_noise_sd	vertex	84.6470588235294	4.553645522448706	4.008740371082467	5.119030978586625
perceptual_noise_sd	vertex	85.52941176470588	4.576235764326351	4.0290178914629875	5.145328197108566
perceptual_noise_sd	vertex	86.41176470588235	4.598955349044954	4.048501060363809	5.169634492849775
perceptual_noise_sd	vertex	87.29411764705883	4.621820520553716	4.068487750484478	5.193639235773777
perceptual_noise_sd	vertex	88.17647058823529	4.644847537410262	4.089420312138116	5.219356776100939
perceptual_noise_sd	vertex	89.05882352941177	4.668052672201608	4.109804251291737	5.244413369263863
perceptual_noise_sd	vertex	89.94117647058823	4.691452210990917	4.131123434400206	5.269495787901971
perceptual_noise_sd	vertex	90.82352941176471	4.715062452786944	4.152135569025693	5.2954806568219555
perceptual_noise_sd	vertex	91.70588235294117	4.738899709032207	4.1731811709279745	5.322181397096109
perceptual_noise_sd	vertex	92.58823529411764	4.7629803031083435	4.1954358654020405	5.347906957985866
