label	order	n_safe	ratio	n_risky	quantity	lo	mid	hi
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.5682054023087357	15.682054023087357	rel_risky	-2.132352929829266	-0.13191482725361986	1.158586406775912
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.6397333468084219	16.39733346808422	rel_risky	-1.9555411466768824	-0.09587224790125884	1.0342645640732389
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.714523776462679	17.145237764626792	rel_risky	-1.789246152114571	-0.06039204188833003	0.9102464569250361
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.792725497580122	17.92725497580122	rel_risky	-1.6662741333050282	-0.03341552965903812	0.7883669903099214
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.874494103723999	18.74494103723999	rel_risky	-1.5407786769427227	-0.01949234302724381	0.697684385015749
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.959992285287949	19.59992285287949	rel_risky	-1.4211878784806535	-0.007420120289777865	0.6447601019738666
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.0493901531919194	20.493901531919192	rel_risky	-1.3106977660832726	-0.00018491569916214014	0.723001095118336
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.142865577342292	21.42865577342292	rel_risky	-1.2080338565890232	0.005344277815645219	0.827777157144934
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.2406045405296235	22.406045405296236	rel_risky	-1.138886046580711	0.01643114667033692	0.953022733261399
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.342801508468136	23.428015084681363	rel_risky	-1.1372130490565844	0.032729963751963576	1.0898265384136887
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.4496598167132055	24.496598167132056	rel_risky	-1.1301876370256947	0.052577215024011394	1.2573202996655548
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.5613920752266717	25.613920752266715	rel_risky	-1.1730885983755364	0.07557747751190186	1.4398455689799452
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.678220591394913	26.78220591394913	rel_risky	-1.2213516587112891	0.09246807147048977	1.6207918617852344
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.8003778123413423	28.003778123413422	rel_risky	-1.3204928801022118	0.11182387311249067	1.8098158165619165
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.9281067874133657	29.281067874133658	rel_risky	-1.445705647764023	0.12897741434789206	2.0241657979850682
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.0616616517639894	30.616616517639894	rel_risky	-1.5518841590544383	0.14809644271196643	2.2539621692878753
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.2013081319902303	32.013081319902305	rel_risky	-1.678965091938589	0.16257350218648853	2.458200463524189
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.347324074834376	33.47324074834376	rel_risky	-1.8158412385905525	0.1833375255775258	2.693294296924296
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.5000000000000004	35.00000000000001	rel_risky	-1.9553947991036518	0.2080120216384019	2.9152731383202304
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.2	12.0	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.2547336039483463	12.547336039483463	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.3119636807310047	13.119636807310046	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.3718040978107926	13.718040978107926	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.4343739162977047	14.343739162977048	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.4997976278381022	14.997976278381023	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.5682054023087357	15.682054023087357	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.6397333468084219	16.39733346808422	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.714523776462679	17.145237764626792	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.792725497580122	17.92725497580122	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.874494103723999	18.74494103723999	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.959992285287949	19.59992285287949	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.0493901531919194	20.493901531919192	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.142865577342292	21.42865577342292	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.2406045405296235	22.406045405296236	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.342801508468136	23.428015084681363	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.4496598167132055	24.496598167132056	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.5613920752266717	25.613920752266715	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.678220591394913	26.78220591394913	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.8003778123413423	28.003778123413422	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.9281067874133657	29.281067874133658	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.0616616517639894	30.616616517639894	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.2013081319902303	32.013081319902305	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.347324074834376	33.47324074834376	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.5000000000000004	35.00000000000001	rel_safe	-0.7537596813231359	0.22449858850414392	2.920495887116892
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.2	12.0	ratio_shift	0.9520489996115831	0.9937434764664774	1.0187511561332856
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.2547336039483463	12.547336039483463	ratio_shift	0.9534687737639864	0.9941143492872015	1.017276034576483
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.3119636807310047	13.119636807310046	ratio_shift	0.9549510746948003	0.9945288192881019	1.016059220927803
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.3718040978107926	13.718040978107926	ratio_shift	0.956223613965409	0.9949341946525496	1.0147967917234695
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.4343739162977047	14.343739162977048	ratio_shift	0.957224987300886	0.9952594165342514	1.0133308421088099
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.4997976278381022	14.997976278381023	ratio_shift	0.9581065324158872	0.9955950623931503	1.012164302460675
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.5682054023087357	15.682054023087357	ratio_shift	0.959005355014285	0.9959615986869177	1.0113167341760352
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.6397333468084219	16.39733346808422	ratio_shift	0.9600595311419228	0.9962662390082224	1.0104766514816583
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.714523776462679	17.145237764626792	ratio_shift	0.9611587479515697	0.99656191752332	1.0097155555183701
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.792725497580122	17.92725497580122	ratio_shift	0.9618500230455943	0.996953629708641	1.0094112518414322
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.874494103723999	18.74494103723999	ratio_shift	0.9625991010772879	0.9972668900138764	1.0092086596312921
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.959992285287949	19.59992285287949	ratio_shift	0.9634585943688431	0.9975037176977539	1.0093480965950252
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.0493901531919194	20.493901531919192	ratio_shift	0.9640936807490691	0.9976262034289618	1.009736252600831
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.142865577342292	21.42865577342292	ratio_shift	0.9646416359466459	0.9977841299997352	1.0105146928072104
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.2406045405296235	22.406045405296236	ratio_shift	0.965240732135515	0.9979245275856266	1.0116901791219872
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.342801508468136	23.428015084681363	ratio_shift	0.9661405218244229	0.9981192608467724	1.012921461655021
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.4496598167132055	24.496598167132056	ratio_shift	0.9667821197602843	0.9982308693656259	1.0142689744474422
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.5613920752266717	25.613920752266715	ratio_shift	0.967660708662308	0.9982204683981581	1.015731366127267
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.678220591394913	26.78220591394913	ratio_shift	0.9681438896408615	0.9983615665626364	1.0172449672919894
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.8003778123413423	28.003778123413422	ratio_shift	0.9679552490105765	0.9984700942856958	1.0191104233888666
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.9281067874133657	29.281067874133658	ratio_shift	0.9685238186320633	0.9985545520736834	1.0207859602980676
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.0616616517639894	30.616616517639894	ratio_shift	0.9685712189014225	0.9987193523026481	1.0226536226035456
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.2013081319902303	32.013081319902305	ratio_shift	0.9681842912227213	0.9988463764467057	1.0245678919494177
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.347324074834376	33.47324074834376	ratio_shift	0.9680543134600315	0.9990073357057769	1.0266558336917395
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.5000000000000004	35.00000000000001	ratio_shift	0.9680209040781507	0.9991716383587925	1.0287551525884195
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.2	12.0	leverage	0.4521925632407483	0.6243466184795937	0.8174894437581327
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.2547336039483463	12.547336039483463	leverage	0.5390157433060819	0.7099028780841616	0.9036085878204547
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.3119636807310047	13.119636807310046	leverage	0.6262340595659859	0.7938434983886724	0.9883585291679767
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.3718040978107926	13.718040978107926	leverage	0.7048264396336373	0.8744755039138943	1.0741985572964192
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.4343739162977047	14.343739162977048	leverage	0.7758421526820299	0.9494549072738132	1.1478353102502405
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.4997976278381022	14.997976278381023	leverage	0.8339122498568788	1.0144175052802415	1.212782307659943
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.5682054023087357	15.682054023087357	leverage	0.8727600518357825	1.0659775059933239	1.2696436952325059
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.6397333468084219	16.39733346808422	leverage	0.9033956311525776	1.1018456838745014	1.3133176690385677
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.714523776462679	17.145237764626792	leverage	0.9154390128881618	1.1210394683023117	1.342448567314136
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.792725497580122	17.92725497580122	leverage	0.9109161635177938	1.1205990025089516	1.3443675224929412
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.874494103723999	18.74494103723999	leverage	0.891027655128184	1.1041777684066472	1.3242662669583847
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.959992285287949	19.59992285287949	leverage	0.8582959475995597	1.070759638691177	1.2846528907460204
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.0493901531919194	20.493901531919192	leverage	0.8111483835808679	1.020354977541557	1.229227885092135
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.142865577342292	21.42865577342292	leverage	0.7522725346197137	0.9581857494203604	1.1523742305685862
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.2406045405296235	22.406045405296236	leverage	0.6865985547497515	0.885989203890127	1.0698003789301882
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.342801508468136	23.428015084681363	leverage	0.611172210126209	0.8054761273422973	0.9808772243597237
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.4496598167132055	24.496598167132056	leverage	0.5256169212317119	0.7203389724518472	0.8926847196207298
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.5613920752266717	25.613920752266715	leverage	0.44289192370872005	0.6342890427782045	0.8058741232492171
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.678220591394913	26.78220591394913	leverage	0.3627103678651997	0.5499689253782585	0.7180941679466271
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.8003778123413423	28.003778123413422	leverage	0.2919990516201295	0.46897478550780786	0.6331887091362843
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.9281067874133657	29.281067874133658	leverage	0.22820443115273936	0.39311560436093396	0.5557029472654095
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.0616616517639894	30.616616517639894	leverage	0.17353576008541852	0.3245353749766483	0.4803442863465223
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.2013081319902303	32.013081319902305	leverage	0.13026158002458157	0.2640206795649971	0.41505386954525336
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.347324074834376	33.47324074834376	leverage	0.09526359312982069	0.21100060846011942	0.35606319026830385
log-weber+affine-n1n2.pathfinder	Risky first	10.0	3.5000000000000004	35.00000000000001	leverage	0.06806453627653514	0.16586763243425434	0.3019296188680395
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.2	12.0	p_vertex	0.07827367857346196	0.13881612611816452	0.23390371880789537
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.2547336039483463	12.547336039483463	p_vertex	0.1013650608943372	0.16882118304346486	0.2691992281544704
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.3119636807310047	13.119636807310046	p_vertex	0.12846567162917588	0.20284038564150692	0.30888851964510367
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.3718040978107926	13.718040978107926	p_vertex	0.160088914363646	0.24034328878942382	0.3508561626068037
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.4343739162977047	14.343739162977048	p_vertex	0.19581901995919804	0.28106605681478103	0.3955167131781384
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.4997976278381022	14.997976278381023	p_vertex	0.23484225589874547	0.3254794260439828	0.4405307379869547
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.5682054023087357	15.682054023087357	p_vertex	0.27851706481714267	0.3724805226403578	0.48767390417138784
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.6397333468084219	16.39733346808422	p_vertex	0.3247477417073348	0.4218149709727446	0.5361037939123875
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.714523776462679	17.145237764626792	p_vertex	0.37325093439659063	0.4719817056952277	0.5853321507020735
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.792725497580122	17.92725497580122	p_vertex	0.4235750020729821	0.5225934392722431	0.6348185381282357
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.874494103723999	18.74494103723999	p_vertex	0.47318105826418305	0.5721293129590856	0.6816539982942904
log-weber+affine-n1n2.pathfinder	Risky first	10.0	1.959992285287949	19.59992285287949	p_vertex	0.5225988188184871	0.6213631815692335	0.7275554005876328
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.0493901531919194	20.493901531919192	p_vertex	0.5714048529726019	0.6682951764954781	0.76856049661982
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.142865577342292	21.42865577342292	p_vertex	0.6189169151695885	0.7134627440456265	0.8081979873673941
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.2406045405296235	22.406045405296236	p_vertex	0.6636361986298196	0.7552792036006162	0.8427613078273308
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.342801508468136	23.428015084681363	p_vertex	0.7051410481248935	0.7930862924995971	0.8736913648978646
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.4496598167132055	24.496598167132056	p_vertex	0.7424331228794389	0.8276591179742373	0.9002359673916249
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.5613920752266717	25.613920752266715	p_vertex	0.7765820402963723	0.8579618164986462	0.9227066966319343
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.678220591394913	26.78220591394913	p_vertex	0.8092607443506965	0.8847502448730377	0.9414805583619633
log-weber+affine-n1n2.pathfinder	Risky first	10.0	2.8003778123413423	28.003778123413422	p_vertex	0.8382302975880931	0.9075056239232744	0.9561197782874876
