label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-perc.mapjitter.klw	Risky second	14.0	2.1355262131505808	num_shift	-0.0031725077620985125	0.009749275398062373	0.023339688302369866
log-power-perc.mapjitter.klw	Risky second	14.0	2.1949522709664246	num_shift	-0.0028811817129363176	0.010253806255394602	0.02409629181134201
log-power-perc.mapjitter.klw	Risky second	14.0	2.256031999116908	num_shift	-0.0025725059052224635	0.010787856187125673	0.024859462963507897
log-power-perc.mapjitter.klw	Risky second	14.0	2.3188114148826	num_shift	-0.0021522774594814227	0.011380944090576843	0.025875641730247704
log-power-perc.mapjitter.klw	Risky second	14.0	2.3833378160835275	num_shift	-0.0018015769376338198	0.012047495899599876	0.02693282206178862
log-power-perc.mapjitter.klw	Risky second	14.0	2.4496598167132055	num_shift	-0.0014383667128323788	0.01280423031664582	0.028127492846239832
log-power-perc.mapjitter.klw	Risky second	14.0	2.5178273835642724	num_shift	-0.0009509793556885275	0.013622208538483935	0.0292857889066633
log-power-perc.mapjitter.klw	Risky second	14.0	2.58789187387332	num_shift	-0.000551972010786137	0.014540732570161932	0.030736301929869134
log-power-perc.mapjitter.klw	Risky second	14.0	2.659906074013276	num_shift	-0.00010670303348591299	0.015490140924606606	0.03227359804158158
log-power-perc.mapjitter.klw	Risky second	14.0	2.7339242392624983	num_shift	0.00043761953920497205	0.016555114055457495	0.03378080230289319
log-power-perc.mapjitter.klw	Risky second	14.0	2.8100021346805373	num_shift	0.0008758974484031579	0.017616208173544708	0.0356277111114766
log-power-perc.mapjitter.klw	Risky second	14.0	2.8881970771213568	num_shift	0.0013567637874143492	0.018824189097036943	0.03750779556827949
log-power-perc.mapjitter.klw	Risky second	14.0	2.9685679784156793	num_shift	0.0018925038659116896	0.020126420864244453	0.03954574869150892
log-power-perc.mapjitter.klw	Risky second	14.0	3.051175389754982	num_shift	0.002683988965551742	0.021489713123551434	0.04151852228494834
log-power-perc.mapjitter.klw	Risky second	14.0	3.1360815473105736	num_shift	0.0032435248660218213	0.022881878685569016	0.04387027723839032
log-power-perc.mapjitter.klw	Risky second	14.0	3.2233504191221405	num_shift	0.003835387202300717	0.024396077943663615	0.04625645482432277
log-power-perc.mapjitter.klw	Risky second	14.0	3.31304775329107	num_shift	0.004383679280476246	0.025991457403074666	0.048642577430421996
log-power-perc.mapjitter.klw	Risky second	14.0	3.40524112751487	num_shift	0.00515552611761241	0.027681926304279424	0.05136475501854718
log-power-perc.mapjitter.klw	Risky second	14.0	3.5000000000000004	num_shift	0.006166979196977005	0.029449809869589	0.05420792042830545
log-power-perc.mapjitter.klw	Risky second	14.0	1.2	den_ratio	1.023494793313917	1.0727442488058658	1.1266334594095717
log-power-perc.mapjitter.klw	Risky second	14.0	1.233392832614218	den_ratio	1.0230170974758943	1.071950332585554	1.1256021046760059
log-power-perc.mapjitter.klw	Risky second	14.0	1.267714899620104	den_ratio	1.0224996093356378	1.071141585499864	1.124329833755403
log-power-perc.mapjitter.klw	Risky second	14.0	1.3029920591580744	den_ratio	1.0219163580160862	1.0703294721201517	1.1230670556820455
log-power-perc.mapjitter.klw	Risky second	14.0	1.339250888932342	den_ratio	1.0213071525982043	1.0695134188866642	1.1219317371395634
log-power-perc.mapjitter.klw	Risky second	14.0	1.3765187062344757	den_ratio	1.020703864487689	1.0686672461200435	1.120740794740184
log-power-perc.mapjitter.klw	Risky second	14.0	1.4148235885241658	den_ratio	1.020203138555419	1.0677905241503112	1.1196930585732239
log-power-perc.mapjitter.klw	Risky second	14.0	1.454194394582695	den_ratio	1.0196240610908602	1.0669459201802582	1.118528726493247
log-power-perc.mapjitter.klw	Risky second	14.0	1.4946607862550567	den_ratio	1.0192216766745266	1.0660259688686744	1.1173553158162002
log-power-perc.mapjitter.klw	Risky second	14.0	1.5362532507970992	den_ratio	1.0185199593853556	1.0651038712634253	1.1162068596835093
log-power-perc.mapjitter.klw	Risky second	14.0	1.579003123844529	den_ratio	1.0178604264501636	1.064233314357476	1.1147907800767674
log-power-perc.mapjitter.klw	Risky second	14.0	1.6229426130210856	den_ratio	1.0173163033619186	1.0634154755908607	1.1137162338316964
log-power-perc.mapjitter.klw	Risky second	14.0	1.6681048222036647	den_ratio	1.0170834246862495	1.0626292934305432	1.1124447834113096
log-power-perc.mapjitter.klw	Risky second	14.0	1.714523776462679	den_ratio	1.0166093413715984	1.061834526196534	1.1113177811660757
log-power-perc.mapjitter.klw	Risky second	14.0	1.7622344476964418	den_ratio	1.0161042034455008	1.0610938257207123	1.1100939910945955
log-power-perc.mapjitter.klw	Risky second	14.0	1.8112727809788889	den_ratio	1.0153156947050825	1.0601882919773384	1.1090915457712023
log-power-perc.mapjitter.klw	Risky second	14.0	1.861675721640487	den_ratio	1.0149495542875968	1.0593749916681596	1.1081439063005412
log-power-perc.mapjitter.klw	Risky second	14.0	1.9134812431027324	den_ratio	1.0143613756929812	1.0586342659080379	1.106858850144476
log-power-perc.mapjitter.klw	Risky second	14.0	1.9667283754872122	den_ratio	1.0139045619587939	1.0577987689377997	1.1055737365295064
log-power-perc.mapjitter.klw	Risky second	14.0	2.021457235020777	den_ratio	1.0133076078684229	1.057070435915916	1.104611474518892
log-power-perc.mapjitter.klw	Risky second	14.0	2.0777090542589844	den_ratio	1.0128764840939355	1.0563416421218155	1.1037002469505584
log-power-perc.mapjitter.klw	Risky second	14.0	2.1355262131505808	den_ratio	1.0123473126162192	1.0556213741919254	1.1026880604549716
log-power-perc.mapjitter.klw	Risky second	14.0	2.1949522709664246	den_ratio	1.0117839532065758	1.0548630049538859	1.101518694321532
log-power-perc.mapjitter.klw	Risky second	14.0	2.256031999116908	den_ratio	1.0114398410996384	1.0541801187410997	1.1005088254910709
log-power-perc.mapjitter.klw	Risky second	14.0	2.3188114148826	den_ratio	1.010980224835003	1.053499898151161	1.0992456460203526
log-power-perc.mapjitter.klw	Risky second	14.0	2.3833378160835275	den_ratio	1.0105750513659608	1.0528307813356736	1.09821238770955
log-power-perc.mapjitter.klw	Risky second	14.0	2.4496598167132055	den_ratio	1.0102281694161461	1.0522575667101584	1.0973766012912356
log-power-perc.mapjitter.klw	Risky second	14.0	2.5178273835642724	den_ratio	1.0097218517934468	1.0516516277390768	1.0965991304604845
