label	order	n_safe	ratio	n_risky	quantity	lo	mid	hi
log-power-n1n2	Risky first	10.0	1.714523776462679	17.145237764626792	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	1.792725497580122	17.92725497580122	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	1.874494103723999	18.74494103723999	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	1.959992285287949	19.59992285287949	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	2.0493901531919194	20.493901531919192	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	2.142865577342292	21.42865577342292	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	2.2406045405296235	22.406045405296236	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	2.342801508468136	23.428015084681363	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	2.4496598167132055	24.496598167132056	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	2.5613920752266717	25.613920752266715	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	2.678220591394913	26.78220591394913	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	2.8003778123413423	28.003778123413422	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	2.9281067874133657	29.281067874133658	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	3.0616616517639894	30.616616517639894	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	3.2013081319902303	32.013081319902305	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	3.347324074834376	33.47324074834376	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	3.5000000000000004	35.00000000000001	rel_safe	-0.8309902020456214	0.10007235466884526	1.3505659324275405
log-power-n1n2	Risky first	10.0	1.2	12.0	ratio_shift	0.9750301955124032	1.003139998655322	1.0305057341466575
log-power-n1n2	Risky first	10.0	1.2547336039483463	12.547336039483463	ratio_shift	0.9767093094243029	1.0023619334841039	1.0273347307828993
log-power-n1n2	Risky first	10.0	1.3119636807310047	13.119636807310046	ratio_shift	0.978375901230803	1.0016649919780365	1.0242866790222358
log-power-n1n2	Risky first	10.0	1.3718040978107926	13.718040978107926	ratio_shift	0.9797856719898408	1.0010561824279707	1.021528583118294
log-power-n1n2	Risky first	10.0	1.4343739162977047	14.343739162977048	ratio_shift	0.9811536768223555	1.0004555876432741	1.0187497697597692
log-power-n1n2	Risky first	10.0	1.4997976278381022	14.997976278381023	ratio_shift	0.9823446632125995	0.99992393811307	1.0165003048204588
log-power-n1n2	Risky first	10.0	1.5682054023087357	15.682054023087357	ratio_shift	0.9837784884254978	0.9995926357902646	1.0145196265475325
log-power-n1n2	Risky first	10.0	1.6397333468084219	16.39733346808422	ratio_shift	0.9845253028449218	0.9993075614718423	1.012687087633377
log-power-n1n2	Risky first	10.0	1.714523776462679	17.145237764626792	ratio_shift	0.9852460481192227	0.9990946036130055	1.0111781380203373
log-power-n1n2	Risky first	10.0	1.792725497580122	17.92725497580122	ratio_shift	0.9852963488107116	0.998867528528136	1.010169112906277
log-power-n1n2	Risky first	10.0	1.874494103723999	18.74494103723999	ratio_shift	0.9853511839483701	0.9986327889525202	1.0097280927423946
log-power-n1n2	Risky first	10.0	1.959992285287949	19.59992285287949	ratio_shift	0.9854200014695266	0.9984727404961069	1.0093472505604857
log-power-n1n2	Risky first	10.0	2.0493901531919194	20.493901531919192	ratio_shift	0.9852468325941326	0.998387269504994	1.0095249461951898
log-power-n1n2	Risky first	10.0	2.142865577342292	21.42865577342292	ratio_shift	0.9850740890757065	0.9982600497702026	1.0104738362902896
log-power-n1n2	Risky first	10.0	2.2406045405296235	22.406045405296236	ratio_shift	0.9844849908612697	0.9981788342475908	1.0113474940203024
log-power-n1n2	Risky first	10.0	2.342801508468136	23.428015084681363	ratio_shift	0.9834721947874983	0.998331932457829	1.0130365349732189
log-power-n1n2	Risky first	10.0	2.4496598167132055	24.496598167132056	ratio_shift	0.9829928626256242	0.9983798559827466	1.0148440384461537
log-power-n1n2	Risky first	10.0	2.5613920752266717	25.613920752266715	ratio_shift	0.9823756745988155	0.99860378300727	1.0166589525801333
log-power-n1n2	Risky first	10.0	2.678220591394913	26.78220591394913	ratio_shift	0.9815268958210713	0.9988995811867554	1.018839537670298
log-power-n1n2	Risky first	10.0	2.8003778123413423	28.003778123413422	ratio_shift	0.9808457053531661	0.9991802447612252	1.0208546878342117
log-power-n1n2	Risky first	10.0	2.9281067874133657	29.281067874133658	ratio_shift	0.9797943920670417	0.9996239224165986	1.0231592031226442
log-power-n1n2	Risky first	10.0	3.0616616517639894	30.616616517639894	ratio_shift	0.9787679659810812	1.0001202538021536	1.0254809815854207
log-power-n1n2	Risky first	10.0	3.2013081319902303	32.013081319902305	ratio_shift	0.9775834771319376	1.0005738628866334	1.0279273073721946
log-power-n1n2	Risky first	10.0	3.347324074834376	33.47324074834376	ratio_shift	0.9764367681571635	1.0011977642537069	1.0306629916000283
log-power-n1n2	Risky first	10.0	3.5000000000000004	35.00000000000001	ratio_shift	0.9754582317278289	1.0018944072792073	1.0337368637748756
log-power-n1n2	Risky first	10.0	1.2	12.0	leverage	0.3878501341214305	0.5599607678255516	0.7570157415888238
log-power-n1n2	Risky first	10.0	1.2547336039483463	12.547336039483463	leverage	0.47746967973725735	0.6554260206887935	0.8464292479541501
log-power-n1n2	Risky first	10.0	1.3119636807310047	13.119636807310046	leverage	0.5668869342676133	0.7516088278296993	0.9313395269459868
log-power-n1n2	Risky first	10.0	1.3718040978107926	13.718040978107926	leverage	0.6643390481467107	0.844397077822495	1.0214846052540785
log-power-n1n2	Risky first	10.0	1.4343739162977047	14.343739162977048	leverage	0.7446533572229922	0.9329176668280104	1.1157969656627462
log-power-n1n2	Risky first	10.0	1.4997976278381022	14.997976278381023	leverage	0.8160567208316836	1.0086908961160077	1.1966967090936822
log-power-n1n2	Risky first	10.0	1.5682054023087357	15.682054023087357	leverage	0.870405425295202	1.071567589367496	1.2659867095864965
log-power-n1n2	Risky first	10.0	1.6397333468084219	16.39733346808422	leverage	0.9066999353191065	1.1184908170783174	1.3240729265975772
log-power-n1n2	Risky first	10.0	1.714523776462679	17.145237764626792	leverage	0.931541326623808	1.1477554379511332	1.3606397186403019
log-power-n1n2	Risky first	10.0	1.792725497580122	17.92725497580122	leverage	0.9410958996071841	1.1572474431285689	1.3766169222201885
log-power-n1n2	Risky first	10.0	1.874494103723999	18.74494103723999	leverage	0.9340844137831631	1.1466054008813629	1.3687739472743317
log-power-n1n2	Risky first	10.0	1.959992285287949	19.59992285287949	leverage	0.9077236128175213	1.114887371142744	1.3335482258482982
log-power-n1n2	Risky first	10.0	2.0493901531919194	20.493901531919192	leverage	0.868194682254853	1.0703844667507592	1.2718717521272762
log-power-n1n2	Risky first	10.0	2.142865577342292	21.42865577342292	leverage	0.81150750788451	1.0102566718226011	1.200594053017815
log-power-n1n2	Risky first	10.0	2.2406045405296235	22.406045405296236	leverage	0.741570804156683	0.9376942863653099	1.1202928526192315
log-power-n1n2	Risky first	10.0	2.342801508468136	23.428015084681363	leverage	0.663527861895911	0.8548462607451921	1.0301434472004414
log-power-n1n2	Risky first	10.0	2.4496598167132055	24.496598167132056	leverage	0.5805830220625112	0.7704069132533864	0.9443701907290857
log-power-n1n2	Risky first	10.0	2.5613920752266717	25.613920752266715	leverage	0.5011457532364788	0.6815713447082745	0.8580011389207077
log-power-n1n2	Risky first	10.0	2.678220591394913	26.78220591394913	leverage	0.4224954562602887	0.5953987046686251	0.7699941025799597
log-power-n1n2	Risky first	10.0	2.8003778123413423	28.003778123413422	leverage	0.34757618399107054	0.5114118411799553	0.6872337385079271
log-power-n1n2	Risky first	10.0	2.9281067874133657	29.281067874133658	leverage	0.2795641134165184	0.4341501042194778	0.6103482695961245
log-power-n1n2	Risky first	10.0	3.0616616517639894	30.616616517639894	leverage	0.22066556200385873	0.3634155715537555	0.5342964271864928
log-power-n1n2	Risky first	10.0	3.2013081319902303	32.013081319902305	leverage	0.16888369976894757	0.2990612295479067	0.4618600897729796
log-power-n1n2	Risky first	10.0	3.347324074834376	33.47324074834376	leverage	0.126675308853696	0.24206655290112583	0.40184943996966005
log-power-n1n2	Risky first	10.0	3.5000000000000004	35.00000000000001	leverage	0.09472596351541217	0.19445790463520002	0.3433670978544647
log-power-n1n2	Risky first	10.0	1.2	12.0	p_vertex	0.057097843711143625	0.11015416938293443	0.20047002678213635
log-power-n1n2	Risky first	10.0	1.2547336039483463	12.547336039483463	p_vertex	0.07831528522525272	0.13826609095247064	0.23371970020987118
log-power-n1n2	Risky first	10.0	1.3119636807310047	13.119636807310046	p_vertex	0.10245715128237191	0.17062068109948514	0.2718939718595748
log-power-n1n2	Risky first	10.0	1.3718040978107926	13.718040978107926	p_vertex	0.13420208156233618	0.20727584682157932	0.3142397067634943
log-power-n1n2	Risky first	10.0	1.4343739162977047	14.343739162977048	p_vertex	0.16940698844827437	0.24810371345949395	0.3582428020200321
log-power-n1n2	Risky first	10.0	1.4997976278381022	14.997976278381023	p_vertex	0.20741629626760832	0.2924494881244341	0.4054514013307087
log-power-n1n2	Risky first	10.0	1.5682054023087357	15.682054023087357	p_vertex	0.2509880191743777	0.33967660421969037	0.4540032138209809
log-power-n1n2	Risky first	10.0	1.6397333468084219	16.39733346808422	p_vertex	0.2948663641532132	0.38958477381315165	0.5039860321280671
log-power-n1n2	Risky first	10.0	1.714523776462679	17.145237764626792	p_vertex	0.34269557065850814	0.44153203493371107	0.5545180767457661
log-power-n1n2	Risky first	10.0	1.792725497580122	17.92725497580122	p_vertex	0.3925674760536311	0.49400578096282355	0.6039244239016599
log-power-n1n2	Risky first	10.0	1.874494103723999	18.74494103723999	p_vertex	0.44366278810388476	0.545908872692668	0.6509928381904905
log-power-n1n2	Risky first	10.0	1.959992285287949	19.59992285287949	p_vertex	0.49322614328322184	0.5964490710061316	0.695347173862861
log-power-n1n2	Risky first	10.0	2.0493901531919194	20.493901531919192	p_vertex	0.5436114539735947	0.646088400206378	0.7385685867791705
log-power-n1n2	Risky first	10.0	2.142865577342292	21.42865577342292	p_vertex	0.5910390347565027	0.6930999723525724	0.7801544406929402
log-power-n1n2	Risky first	10.0	2.2406045405296235	22.406045405296236	p_vertex	0.6376743468587487	0.7367031465933964	0.8173401849985485
log-power-n1n2	Risky first	10.0	2.342801508468136	23.428015084681363	p_vertex	0.6801220031640374	0.7759917581260014	0.8507795326877219
log-power-n1n2	Risky first	10.0	2.4496598167132055	24.496598167132056	p_vertex	0.7199920901788376	0.8118675919915391	0.8793896733998854
log-power-n1n2	Risky first	10.0	2.5613920752266717	25.613920752266715	p_vertex	0.7568694201126724	0.8436161980567608	0.9046332708329936
log-power-n1n2	Risky first	10.0	2.678220591394913	26.78220591394913	p_vertex	0.7909195927986765	0.8719046854603183	0.9258770862096222
log-power-n1n2	Risky first	10.0	2.8003778123413423	28.003778123413422	p_vertex	0.8221146829036396	0.8962504783089191	0.9435049206686543
log-power-n1n2	Risky first	10.0	2.9281067874133657	29.281067874133658	p_vertex	0.8502547190997026	0.9170186952943779	0.9577731713072074
log-power-n1n2	Risky first	10.0	3.0616616517639894	30.616616517639894	p_vertex	0.8738505488570071	0.9340516237230176	0.9686135431164408
log-power-n1n2	Risky first	10.0	3.2013081319902303	32.013081319902305	p_vertex	0.8934407550647826	0.9482763780837189	0.9772627344575398
log-power-n1n2	Risky first	10.0	3.347324074834376	33.47324074834376	p_vertex	0.9112471707253225	0.960027044088152	0.9837251720084087
log-power-n1n2	Risky first	10.0	3.5000000000000004	35.00000000000001	p_vertex	0.9257519460303018	0.9694061244376466	0.9885288025909214
log-power-n1n2	Risky first	10.0	1.2	12.0	p_ips	0.07341390580465201	0.12965077157445226	0.21667263705158157
log-power-n1n2	Risky first	10.0	1.2547336039483463	12.547336039483463	p_ips	0.09532470751297517	0.1572757901102349	0.24944573598926797
log-power-n1n2	Risky first	10.0	1.3119636807310047	13.119636807310046	p_ips	0.12030860211734959	0.18851430569253141	0.2859646405742486
log-power-n1n2	Risky first	10.0	1.3718040978107926	13.718040978107926	p_ips	0.1489858634429454	0.22333549690567528	0.3243310193951582
log-power-n1n2	Risky first	10.0	1.4343739162977047	14.343739162977048	p_ips	0.18208183128080332	0.2615044327156317	0.3663323562399021
log-power-n1n2	Risky first	10.0	1.4997976278381022	14.997976278381023	p_ips	0.21854170034447915	0.3033088690475354	0.40996223804958554
log-power-n1n2	Risky first	10.0	1.5682054023087357	15.682054023087357	p_ips	0.2570529819740956	0.3475122756541287	0.45588453801353507
log-power-n1n2	Risky first	10.0	1.6397333468084219	16.39733346808422	p_ips	0.29912599580662236	0.394051435778365	0.5040225498969361
log-power-n1n2	Risky first	10.0	1.714523776462679	17.145237764626792	p_ips	0.34463812736513844	0.44257060726495673	0.551256194727256
log-power-n1n2	Risky first	10.0	1.792725497580122	17.92725497580122	p_ips	0.3922128153465781	0.4914834571766735	0.5973411891662608
log-power-n1n2	Risky first	10.0	1.874494103723999	18.74494103723999	p_ips	0.4403197033966603	0.5408121971865121	0.642759523680253
log-power-n1n2	Risky first	10.0	1.959992285287949	19.59992285287949	p_ips	0.48912178650559335	0.5888136983121353	0.6871780427500019
log-power-n1n2	Risky first	10.0	2.0493901531919194	20.493901531919192	p_ips	0.5355457989260275	0.6356665717343202	0.7304812153561863
log-power-n1n2	Risky first	10.0	2.142865577342292	21.42865577342292	p_ips	0.5814292792690048	0.6812745263137086	0.7719388206411301
log-power-n1n2	Risky first	10.0	2.2406045405296235	22.406045405296236	p_ips	0.6266984804790383	0.7234846014440629	0.8081416362626052
log-power-n1n2	Risky first	10.0	2.342801508468136	23.428015084681363	p_ips	0.6711361939785694	0.762817512850299	0.8408577992200543
log-power-n1n2	Risky first	10.0	2.4496598167132055	24.496598167132056	p_ips	0.7126840429089216	0.7991634790818778	0.8690472387925937
log-power-n1n2	Risky first	10.0	2.5613920752266717	25.613920752266715	p_ips	0.7504212860568429	0.8315609600730476	0.8932388447716483
log-power-n1n2	Risky first	10.0	2.678220591394913	26.78220591394913	p_ips	0.7852209492776265	0.8603595302624114	0.914770133073421
log-power-n1n2	Risky first	10.0	2.8003778123413423	28.003778123413422	p_ips	0.8177807655096323	0.8860116722270839	0.9328113252293733
log-power-n1n2	Risky first	10.0	2.9281067874133657	29.281067874133658	p_ips	0.8468927128513826	0.9080053587989936	0.9473996075462272
log-power-n1n2	Risky first	10.0	3.0616616517639894	30.616616517639894	p_ips	0.8715872183830705	0.9266593261768944	0.9601260591770358
log-power-n1n2	Risky first	10.0	3.2013081319902303	32.013081319902305	p_ips	0.8936388358737888	0.942208902378307	0.9703213497952655
log-power-n1n2	Risky first	10.0	3.347324074834376	33.47324074834376	p_ips	0.9132625425082378	0.9549340950254632	0.9784187851072617
log-power-n1n2	Risky first	10.0	3.5000000000000004	35.00000000000001	p_ips	0.9293408195539328	0.9652583657587452	0.9843845238313861
log-power-n1n2	Risky first	10.0	1.2	12.0	dp	-0.029075789203522825	0.018171177930062843	0.06456274806780687
log-power-n1n2	Risky first	10.0	1.2547336039483463	12.547336039483463	dp	-0.029560694606519507	0.01809207935010168	0.065042516921978
log-power-n1n2	Risky first	10.0	1.3119636807310047	13.119636807310046	dp	-0.029903947097906874	0.017333750187767255	0.0631339869856657
log-power-n1n2	Risky first	10.0	1.3718040978107926	13.718040978107926	dp	-0.029557032595959088	0.015878441851388453	0.0596040561725012
log-power-n1n2	Risky first	10.0	1.4343739162977047	14.343739162977048	dp	-0.027888239423507433	0.013833179698237025	0.05445459622456563
log-power-n1n2	Risky first	10.0	1.4997976278381022	14.997976278381023	dp	-0.02670236286607973	0.011238427793086037	0.04754224718314515
log-power-n1n2	Risky first	10.0	1.5682054023087357	15.682054023087357	dp	-0.0240000585700622	0.008301656714577749	0.03915123813597096
log-power-n1n2	Risky first	10.0	1.6397333468084219	16.39733346808422	dp	-0.021818126686709002	0.0051617447698887875	0.029442394647946717
log-power-n1n2	Risky first	10.0	1.714523776462679	17.145237764626792	dp	-0.02051013632271425	0.0021738522293322793	0.019378876565288708
log-power-n1n2	Risky first	10.0	1.792725497580122	17.92725497580122	dp	-0.020729944341700956	-0.000822725133307084	0.01283209986128464
