curve	stim	payoff	median	lo	hi
memory	ips	73.10865507174927	0.7478631582869664	0.7025333491715611	0.8066347147311148
memory	ips	78.49530222265635	0.7399565219218349	0.6930136074331771	0.8000598414966167
memory	ips	84.27883764212612	0.7323154830908531	0.6840188683103204	0.7943948039640119
memory	ips	90.48850406563214	0.7245456488970625	0.6742750485572946	0.788404216554971
memory	ips	97.15569883397542	0.7174346588787618	0.6644567638919386	0.7832053509124662
memory	ips	104.31413264464813	0.7101104276083803	0.6544171598731561	0.7777935400917707
memory	ips	112.0	0.7032857184487394	0.6452245113408349	0.7734813457410673
memory	vertex	7.0	1.0519639476270535	0.9485488158013934	1.1985235238668763
memory	vertex	7.515760138376831	1.0411755637310873	0.941930278068414	1.1834844689797641
memory	vertex	8.069521493944878	1.0307053474683794	0.9350960896704322	1.1692338331729348
memory	vertex	8.664083997137995	1.0203023259042476	0.9284691342702873	1.1532239179078185
memory	vertex	9.302453877319765	1.0098170734263734	0.9217189928380504	1.1371803360883903
memory	vertex	9.987858862892699	0.9996629841878379	0.9153228138735853	1.1207942536303666
memory	vertex	10.723764501351813	0.9894681492764366	0.9083250125866833	1.1059629977989167
memory	vertex	11.513891681800072	0.9793861287954129	0.9025865999217314	1.0913661339096625
memory	vertex	12.362235448523078	0.9697270758252337	0.8954396197727045	1.0771425394286502
memory	vertex	13.2730852007484	0.9595168362802231	0.8885497862442772	1.0630515672304817
memory	vertex	14.251046380723466	0.949889877005625	0.8813773327056651	1.0481004621699324
memory	vertex	15.30106375977155	0.9403074298243168	0.8748014822956793	1.0357753528154086
memory	vertex	16.42844644006477	0.9308892494579475	0.8682236974814403	1.022183311527986
memory	vertex	17.638894698528226	0.921689347706839	0.8616718744749836	1.0080948773257292
memory	vertex	18.93852880860355	0.9122057962750763	0.8546137041988463	0.9952208945506957
memory	vertex	20.33391998560055	0.9030674636709457	0.8474993038634883	0.9825374168949901
memory	vertex	21.83212361210294	0.8936623102808092	0.8409993347355108	0.969797546053417
memory	vertex	23.440714911422702	0.8844651361204807	0.834304490044133	0.9568841259216001
memory	vertex	25.16782724947516	0.8753172359381963	0.8273643374523649	0.9443465772568226
memory	vertex	27.02219325873709	0.8666064636606536	0.8200453161883542	0.9319408077083433
memory	vertex	29.013188992218765	0.8573653069478175	0.8124253792394753	0.9208613663839026
memory	vertex	31.15088133070163	0.8485291216140107	0.8051038830982519	0.9083358111469867
memory	vertex	33.44607888294205	0.8395444515323693	0.7968925684255941	0.8981847218314585
memory	vertex	35.91038663620328	0.8306864148514645	0.7892454118870407	0.8869668614786103
memory	vertex	38.55626463343955	0.8223041061577909	0.7805999379600775	0.8774327064319807
memory	vertex	41.39709097381619	0.8136611527704614	0.7734593989372409	0.8677432818735166
memory	vertex	44.44722945510958	0.8051959172466978	0.7655757912963911	0.8575619121382093
memory	vertex	47.722102200000165	0.7967284342925739	0.7561789139667656	0.8498386601291181
memory	vertex	51.23826763347236	0.7884028868346695	0.7478594694410422	0.84197815644737
memory	vertex	55.01350420559077	0.7801627963078931	0.7395469818118378	0.8341229233405945
memory	vertex	59.066900282972185	0.7715690814201897	0.7303195472850619	0.8272791566505918
memory	vertex	63.41895066346308	0.7634701147827231	0.7207981553127701	0.8212532836464044
memory	vertex	68.09166020202038	0.7555439780848442	0.7113691544479408	0.8130151641307151
memory	vertex	73.10865507174927	0.7478631582869664	0.7025333491715611	0.8066347147311148
memory	vertex	78.49530222265635	0.7399565219218349	0.6930136074331771	0.8000598414966167
memory	vertex	84.27883764212612	0.7323154830908531	0.6840188683103204	0.7943948039640119
memory	vertex	90.48850406563214	0.7245456488970625	0.6742750485572946	0.788404216554971
memory	vertex	97.15569883397542	0.7174346588787618	0.6644567638919386	0.7832053509124662
memory	vertex	104.31413264464813	0.7101104276083803	0.6544171598731561	0.7777935400917707
memory	vertex	112.0	0.7032857184487394	0.6452245113408349	0.7734813457410673
perceptual	ips	7.0	0.125522183945802	0.0998000919573223	0.16048297271536985
perceptual	ips	7.515760138376831	0.12935711941533853	0.10589344515339282	0.15869532123254973
perceptual	ips	8.069521493944878	0.13353136955584993	0.11191315944382157	0.16021594243101833
perceptual	ips	8.664083997137995	0.13795136587574197	0.1174776195656587	0.1622664371104864
perceptual	ips	9.302453877319765	0.14235548947590865	0.12152196245604177	0.16658130879578253
perceptual	ips	9.987858862892699	0.1466004597853021	0.12571902657774864	0.17133634990649368
perceptual	ips	10.723764501351813	0.1503917443709809	0.12941178392455208	0.17548690898217706
perceptual	ips	11.513891681800072	0.15374708827332867	0.13336219204396685	0.17811320384123192
perceptual	ips	12.362235448523078	0.15665109480920344	0.13706081042828192	0.1796589563633258
perceptual	ips	13.2730852007484	0.15872302942011912	0.14053289186024184	0.1797552755085907
perceptual	ips	14.251046380723466	0.1602302885346796	0.14430668254726578	0.17961913112793443
perceptual	ips	15.30106375977155	0.16198575074404642	0.14572471678978768	0.18074665924019323
