trial_nr	E	post_spread	subject	session	mask	stimulation_condition	run	n1	n2	n_risky	n_safe	risky_first	chose_risky	rt	abs_err	log_abs_err	n1_low
105	50.83872157547255	22.3217305422009	72	3	NPCr2cm-cluster	vertex	6	14.0	31.0	31.0	14.0	False	True	0.8721380000001773	36.83872157547255	1.2896009703527027	True
106	59.65127033656761	35.09904151898737	72	3	NPCr2cm-cluster	vertex	6	20.0	31.0	31.0	20.0	False	True	0.9387400999999329	39.65127033656761	1.0927831712689104	False
107	17.516672642637374	14.514292212457159	72	3	NPCr2cm-cluster	vertex	6	10.0	15.0	15.0	10.0	False	False	0.43840499999990357	7.516672642637374	0.5605680568198732	True
108	45.427976864345496	24.740509138375664	72	3	NPCr2cm-cluster	vertex	6	7.0	15.0	15.0	7.0	False	True	2.0398914999996123	38.427976864345496	1.8702179966921373	True
109	37.07233285903122	26.49507760177724	72	3	NPCr2cm-cluster	vertex	6	14.0	27.0	27.0	14.0	False	True	0.822161099999903	23.07233285903122	0.9738136167523868	True
110	55.95883435781764	38.183890894477926	72	3	NPCr2cm-cluster	vertex	6	28.0	62.0	62.0	28.0	False	False	2.056661399999939	27.958834357817643	0.6924118094876479	False
111	58.96628114252352	35.23152911055887	72	3	NPCr2cm-cluster	vertex	6	11.0	7.0	11.0	7.0	True	False	0.5385347999999794	47.96628114252352	1.6790705016765894	True
112	60.058923429050196	35.33934565516073	72	3	NPCr2cm-cluster	vertex	6	22.0	10.0	22.0	10.0	True	False	0.8555863000000841	38.058923429050196	1.004283684111976	False
113	27.947922707789694	19.931632190589085	72	3	NPCr2cm-cluster	vertex	6	17.0	14.0	17.0	14.0	True	False	0.5216580999999962	10.947922707789694	0.49712953105801905	True
114	49.771158926760926	40.86639331085064	72	3	NPCr2cm-cluster	vertex	6	28.0	20.0	28.0	20.0	True	False	0.9054882999998597	21.771158926760926	0.5752311680733575	False
115	47.32126327360878	20.153559190166416	72	3	NPCr2cm-cluster	vertex	6	62.0	28.0	62.0	28.0	True	True	1.0890770000000884	14.678736726391222	0.27017464989207696	False
116	67.62585717659576	32.79265019722846	72	3	NPCr2cm-cluster	vertex	6	24.0	14.0	24.0	14.0	True	False	0.6890029999999285	43.62585717659576	1.0359365821778606	False
117	62.85227639375083	30.188607200512276	72	3	NPCr2cm-cluster	vertex	6	31.0	14.0	31.0	14.0	True	False	0.6084151999998539	31.852276393750827	0.706799949366177	False
118	41.353548706635955	37.780253273844934	72	3	NPCr2cm-cluster	vertex	6	9.0	7.0	9.0	7.0	True	False	0.6889216999998098	32.353548706635955	1.524933661651438	True
119	21.037073982792194	18.868477699893813	72	3	NPCr2cm-cluster	vertex	6	15.0	7.0	15.0	7.0	True	True	1.4561549000000014	6.037073982792194	0.3382361078373468	True
120	36.75690212443288	16.65829791474726	72	3	NPCr2cm-cluster	vertex	6	35.0	20.0	35.0	20.0	True	False	1.33925999999974	1.7569021244328766	0.04897795944453387	False
1	40.8366974476307	28.880344253943118	74	1	NPC12r	baseline	1	18.0	10.0	18.0	10.0	True	True	0.9773180000001958	22.836697447630698	0.8192093664995168	True
2	47.85927477708655	23.516394555279575	74	1	NPC12r	baseline	1	11.0	10.0	11.0	10.0	True	False	0.6098547999999937	36.85927477708655	1.4703696565600812	True
3	74.43523993508525	12.452450752676826	74	1	NPC12r	baseline	1	43.0	14.0	43.0	14.0	True	True	0.9557174000001396	31.43523993508525	0.5487293690478121	False
4	60.96152366421861	23.94635132263883	74	1	NPC12r	baseline	1	18.0	10.0	18.0	10.0	True	True	0.888879799999799	42.96152366421861	1.2198711476616442	True
5	61.89460827500518	19.18435523063676	74	1	NPC12r	baseline	1	21.0	7.0	21.0	7.0	True	True	0.9056038999997043	40.89460827500518	1.0809106343770094	False
6	57.631704738377124	25.409807859851785	74	1	NPC12r	baseline	1	40.0	28.0	40.0	28.0	True	False	0.8057387999997587	17.631704738377124	0.3651933916428791	False
7	73.60263452784372	23.748925137962388	74	1	NPC12r	baseline	1	22.0	20.0	22.0	20.0	True	False	0.5552505999994395	51.60263452784372	1.2076383669511488	False
8	45.4701497920918	19.274655862182794	74	1	NPC12r	baseline	1	26.0	14.0	26.0	14.0	True	False	0.7390715000000938	19.470149792091803	0.5589595241159664	False
9	63.589788057151544	31.470838143718815	74	1	NPC12r	baseline	1	48.0	20.0	48.0	20.0	True	True	0.9725245999997867	15.589788057151544	0.28125188140709634	False
10	60.961611652018576	1.7559064536801996	74	1	NPC12r	baseline	1	52.0	28.0	52.0	28.0	True	False	0.4883922999997594	8.961611652018576	0.15900063030868639	False
11	40.50353463863644	13.721700320738762	74	1	NPC12r	baseline	1	28.0	86.0	86.0	28.0	False	False	1.0340991000012139	12.503534638636438	0.36918473515710604	False
12	57.73451220605977	24.258215955617995	74	1	NPC12r	baseline	1	10.0	11.0	11.0	10.0	False	False	0.8057066999990354	47.73451220605977	1.753270033531261	True
13	67.3668300754837	25.765593016281343	74	1	NPC12r	baseline	1	28.0	31.0	31.0	28.0	False	False	0.40515659999982745	39.366830075483705	0.8779482512261159	False
14	70.4464450256897	24.51664475398082	74	1	NPC12r	baseline	1	28.0	40.0	40.0	28.0	False	False	0.8057358000004626	42.4464450256897	0.9226482659408553	False
15	80.50342102750157	20.54231982701541	74	1	NPC12r	baseline	1	7.0	16.0	16.0	7.0	False	False	0.8724505000009515	73.50342102750157	2.4423895317022666	True
16	26.799128097682573	10.907965985815387	74	1	NPC12r	baseline	1	14.0	43.0	43.0	14.0	False	True	0.8558239000013259	12.799128097682573	0.6493120237037604	True
17	60.85141010961222	27.156718849867982	74	1	NPC12r	baseline	1	28.0	52.0	52.0	28.0	False	False	0.6390052999994964	32.85141010961222	0.7762304825249529	False
18	68.33566825767173	0.8045895037156415	74	1	NPC12r	baseline	1	20.0	61.0	61.0	20.0	False	True	0.6390627000000677	48.33566825767173	1.228699585957004	True
19	49.1670222348311	24.709782840488263	74	1	NPC12r	baseline	1	10.0	14.0	14.0	10.0	False	False	1.0395377000004373	39.1670222348311	1.5926380259864388	True
20	59.50762759057415	21.369039221089853	74	1	NPC12r	baseline	1	14.0	55.0	55.0	14.0	False	True	0.9392915999997058	45.50762759057415	1.44704716951964	True
21	56.739634899567065	31.38494591387356	74	1	NPC12r	baseline	2	28.0	67.0	67.0	28.0	False	False	1.7918731000008918	28.739634899567065	0.70626848456314	False
22	46.584624813942874	16.261231582513176	74	1	NPC12r	baseline	2	28.0	111.0	111.0	28.0	False	True	0.8935800999988714	18.584624813942874	0.5090660368993865	False
23	36.36019543780532	13.156980828896115	74	1	NPC12r	baseline	2	20.0	48.0	48.0	20.0	False	False	0.9061786999991384	16.360195437805316	0.5977423708179956	True
24	17.94109964726289	8.16677354416017	74	1	NPC12r	baseline	2	20.0	29.0	29.0	20.0	False	True	0.5388595000003988	2.0589003527371084	0.10863812296780173	True
25	24.590052800817926	20.25727635514038	74	1	NPC12r	baseline	2	10.0	24.0	24.0	10.0	False	True	0.8224995999990057	14.590052800817926	0.899756910479327	True
26	78.83068816589292	22.29304055704816	74	1	NPC12r	baseline	2	20.0	48.0	48.0	20.0	False	True	0.8393016000008799	58.83068816589292	1.3715700912259217	True
27	16.49945700511443	15.084483898118473	74	1	NPC12r	baseline	2	7.0	27.0	27.0	7.0	False	True	0.5223330000008133	9.49945700511443	0.8574173225287722	True
28	46.751228710789626	13.59779373883499	74	1	NPC12r	baseline	2	7.0	27.0	27.0	7.0	False	False	0.8229822000012206	39.751228710789626	1.898930388917737	True
29	50.3134993717398	29.511812663469172	74	1	NPC12r	baseline	2	10.0	39.0	39.0	10.0	False	True	0.5888464999989083	40.3134993717398	1.615688325276702	True
30	48.92669098756717	19.114725110002567	74	1	NPC12r	baseline	2	7.0	16.0	16.0	7.0	False	True	0.7559330000003399	41.92669098756717	1.9444129264822212	True
31	39.58590903927766	31.630651315271866	74	1	NPC12r	baseline	2	39.0	10.0	39.0	10.0	True	True	0.8728530000007879	0.5859090392776594	0.014911576465965748	False
32	63.24544257103652	28.61969539888244	74	1	NPC12r	baseline	2	55.0	14.0	55.0	14.0	True	True	0.9562877999996999	8.24544257103652	0.13968988556626716	False
33	69.12673008566603	28.691306788392392	74	1	NPC12r	baseline	2	22.0	20.0	22.0	20.0	True	False	0.6392789000001073	47.126730085666026	1.1448990345350438	False
34	15.245756441399472	3.169996812443536	74	1	NPC12r	baseline	2	79.0	20.0	79.0	20.0	True	False	0.7061526000016158	63.75424355860053	1.6451466542745457	False
35	43.717437746445945	12.434490343044757	74	1	NPC12r	baseline	2	31.0	28.0	31.0	28.0	True	False	0.9225156000011623	12.717437746445945	0.3437598511233131	False
36	35.45609119415346	16.096490855773194	74	1	NPC12r	baseline	2	10.0	7.0	10.0	7.0	True	False	0.3389726999994309	25.45609119415346	1.2657099701647354	True
37	53.58336269085496	33.59576136517001	74	1	NPC12r	baseline	2	16.0	7.0	16.0	7.0	True	True	0.7394420000000537	37.58336269085496	1.208649900095006	True
38	56.133298734513275	26.956203388882308	74	1	NPC12r	baseline	2	39.0	10.0	39.0	10.0	True	True	0.8895976000002861	17.133298734513275	0.3641675506417519	False
39	51.43154927324968	31.862680166059352	74	1	NPC12r	baseline	2	26.0	14.0	26.0	14.0	True	False	0.5893610999992234	25.43154927324968	0.6821552452324835	False
40	48.57876746902724	29.25882743941769	74	1	NPC12r	baseline	2	111.0	28.0	111.0	28.0	True	False	0.8728350999990084	62.42123253097276	0.8263436492205716	False
41	47.00455748628496	18.989018111419487	74	1	NPC12r	baseline	3	15.0	14.0	15.0	14.0	True	False	0.45922690000043076	32.00455748628496	1.142194363700073	True
42	68.58914605299705	14.14045864557812	74	1	NPC12r	baseline	3	14.0	10.0	14.0	10.0	True	False	0.5888435000015306	54.58914605299705	1.589076971796557	True
43	19.565566567283014	10.466750603681959	74	1	NPC12r	baseline	3	33.0	14.0	33.0	14.0	True	True	0.9066621999991185	13.434433432716986	0.5227363480182734	False
44	46.825807234805964	27.52225497580111	74	1	NPC12r	baseline	3	37.0	20.0	37.0	20.0	True	False	0.6721757000013895	9.825807234805964	0.23551657493521594	False
45	41.39223999890386	22.163825229697824	74	1	NPC12r	baseline	3	29.0	20.0	29.0	20.0	True	False	0.4886591000013283	12.392239998903861	0.3557975936357862	False
46	53.1326391409583	17.69468930612026	74	1	NPC12r	baseline	3	27.0	7.0	27.0	7.0	True	True	0.6722915999998804	26.132639140958297	0.6769545464971656	False
47	14.822310010443601	7.498883185658515	74	1	NPC12r	baseline	3	7.0	7.0	7.0	7.0	True	False	0.3218513999999999	7.822310010443601	0.7502233298160228	True
48	51.819123468852496	28.7955508349385	74	1	NPC12r	baseline	3	79.0	20.0	79.0	20.0	True	True	0.4050544000001537	27.180876531147504	0.42168859239598344	False
49	23.339972336346705	17.019301231169024	74	1	NPC12r	baseline	3	20.0	14.0	20.0	14.0	True	False	0.4386381000003894	3.3399723363467047	0.15443516805721735	True
50	77.37293675938153	20.250329983593446	74	1	NPC12r	baseline	3	86.0	28.0	86.0	28.0	True	False	0.6555747999991581	8.627063240618469	0.10571023107269006	False
51	46.31216152155797	22.468296272885347	74	1	NPC12r	baseline	3	20.0	61.0	61.0	20.0	False	False	0.8560304000002645	26.312161521557968	0.8396723208992607	True
52	51.44005467334963	30.620646166538403	74	1	NPC12r	baseline	3	10.0	18.0	18.0	10.0	False	False	0.789182500000635	41.44005467334963	1.6378320497914722	True
53	33.83782595101161	13.274029777959823	74	1	NPC12r	baseline	3	7.0	10.0	10.0	7.0	False	False	0.8224099999988255	26.83782595101161	1.5756691386724488	True
54	18.957864036665487	15.851609407505007	74	1	NPC12r	baseline	3	7.0	21.0	21.0	7.0	False	True	0.9059031000015239	11.957864036665487	0.9963086851313514	True
55	42.02363118536497	29.37297792779531	74	1	NPC12r	baseline	3	14.0	26.0	26.0	14.0	False	False	0.8727622000006079	28.02363118536497	1.0991747777120766	True
56	76.78693195007482	18.71356669301382	74	1	NPC12r	baseline	3	20.0	37.0	37.0	20.0	False	False	0.8059583000012367	56.786931950074816	1.3453021952212407	True
57	56.324211541924456	22.10544676928235	74	1	NPC12r	baseline	3	14.0	20.0	20.0	14.0	False	False	0.9393471999992471	42.324211541924456	1.3920671582371082	True
58	50.71511050886925	15.127312138548028	74	1	NPC12r	baseline	3	28.0	86.0	86.0	28.0	False	False	0.8528174000002764	22.71511050886925	0.5940193936678169	False
59	80.12671885092118	20.16619143133625	74	1	NPC12r	baseline	3	14.0	26.0	26.0	14.0	False	False	0.8891332000002876	66.12671885092118	1.744552037513063	True
60	59.895753250151174	30.739106314095245	74	1	NPC12r	baseline	3	14.0	20.0	20.0	14.0	False	False	0.8892221999994945	45.895753250151174	1.4535482756664533	True
61	46.00005405624	33.58434365652895	74	1	NPC12r	baseline	4	14.0	15.0	15.0	14.0	False	False	0.827428000000495	32.00005405624	1.1895852420087984	True
62	58.12703136133502	14.988595739580774	74	1	NPC12r	baseline	4	10.0	14.0	14.0	10.0	False	False	0.6389502999991237	48.12703136133502	1.7600457184548022	True
63	32.594544231185594	21.452456912640244	74	1	NPC12r	baseline	4	7.0	21.0	21.0	7.0	False	True	0.673116799998752	25.594544231185594	1.5382347704403518	True
64	32.79601027611322	16.57296635399006	74	1	NPC12r	baseline	4	20.0	79.0	79.0	20.0	False	True	0.8348491999986436	12.796010276113222	0.49457459651423763	True
65	57.0522148260874	25.220355436078428	74	1	NPC12r	baseline	4	20.0	22.0	22.0	20.0	False	False	0.8223233999997319	37.0522148260874	1.0482346245436802	True
66	25.28119951376556	10.802083661763985	74	1	NPC12r	baseline	4	14.0	43.0	43.0	14.0	False	False	0.7224755999995978	11.28119951376556	0.5910036876581977	True
67	9.691563395992677	3.82322689143542	74	1	NPC12r	baseline	4	10.0	39.0	39.0	10.0	False	True	0.7055201000003137	0.30843660400732276	0.031329338929743766	True
68	52.11351275062597	9.38086280647001	74	1	NPC12r	baseline	4	20.0	37.0	37.0	20.0	False	False	0.8555953000013403	32.11351275062597	0.9576920033931065	True
69	6.0092594806751025	0.019226423885076633	74	1	NPC12r	baseline	4	7.0	13.0	13.0	7.0	False	False	1.0559506999998405	0.9907405193248975	0.1526086226296639	True
70	23.73673559600172	18.122506239182204	74	1	NPC12r	baseline	4	20.0	22.0	22.0	20.0	False	False	0.4053094999999587	3.7367355960017186	0.171291599685778	True
71	53.39654893762344	24.551701658460537	74	1	NPC12r	baseline	4	40.0	28.0	40.0	28.0	True	False	0.6086680999997043	13.396548937623443	0.28886666312755693	False
72	40.940693486606044	4.6522298072755275	74	1	NPC12r	baseline	4	20.0	14.0	20.0	14.0	True	True	0.9055943999992451	20.940693486606044	0.7163922456320737	True
73	70.20336258668961	17.835201798514774	74	1	NPC12r	baseline	4	16.0	7.0	16.0	7.0	True	True	0.5722630000000208	54.20336258668961	1.4788074877401045	True
74	14.253546587591982	11.833012030959765	74	1	NPC12r	baseline	4	11.0	10.0	11.0	10.0	True	False	0.5886325999999826	3.2535465875919822	0.25911048628975664	True
75	74.78814116340847	12.225342760944836	74	1	NPC12r	baseline	4	33.0	14.0	33.0	14.0	True	True	0.772271099998818	41.78814116340847	0.8181517703489187	False
76	40.09885783335871	4.499490538517274	74	1	NPC12r	baseline	4	13.0	7.0	13.0	7.0	True	False	0.6723070999996992	27.098857833358707	1.126398493486704	True
77	64.09128909664284	22.7642350185516	74	1	NPC12r	baseline	4	30.0	10.0	30.0	10.0	True	False	0.522102999999305	34.09128909664284	0.7591110775016419	False
78	28.559023867399898	13.220892607728555	74	1	NPC12r	baseline	4	67.0	28.0	67.0	28.0	True	True	0.33870370000113326	38.4409761326001	0.8527196608160024	False
79	13.936366674156924	3.9648919686156705	74	1	NPC12r	baseline	4	14.0	10.0	14.0	10.0	True	True	0.7056376000000455	0.06363332584307635	0.0045555985598491056	True
80	64.82754418178608	19.892762705391174	74	1	NPC12r	baseline	4	43.0	14.0	43.0	14.0	True	True	0.6556273000006172	21.82754418178608	0.4105304618840653	False
81	51.27901774766035	22.915193888039912	74	1	NPC12r	baseline	5	10.0	24.0	24.0	10.0	False	True	0.45914149999952514	41.27901774766035	1.6346965647481047	True
82	11.63085011200374	1.5658845249979776	74	1	NPC12r	baseline	5	7.0	7.0	7.0	7.0	False	False	0.6564041000001453	4.63085011200374	0.507750911278799	True
83	43.83143660951495	25.38321563612563	74	1	NPC12r	baseline	5	7.0	7.0	7.0	7.0	False	False	1.2893769000002067	36.83143660951495	1.8344411416923496	True
84	32.65775055057843	22.08312073399663	74	1	NPC12r	baseline	5	28.0	31.0	31.0	28.0	False	False	0.4217771999992692	4.657750550578427	0.1538777002424898	False
85	22.045399761557835	5.858017724997482	74	1	NPC12r	baseline	5	14.0	33.0	33.0	14.0	False	False	0.6394065000004048	8.045399761557835	0.45404662291808373	True
86	13.399335561574324	4.086354830732439	74	1	NPC12r	baseline	5	28.0	67.0	67.0	28.0	False	False	0.8716254000009798	14.600664438425676	0.7369993894048528	False
87	81.42986677415577	16.540813965798634	74	1	NPC12r	baseline	5	10.0	30.0	30.0	10.0	False	False	0.7055243000013434	71.42986677415577	2.0971570264055	True
88	44.918417694946896	19.367464050907788	74	1	NPC12r	baseline	5	7.0	10.0	10.0	7.0	False	False	0.6389939000000595	37.918417694946896	1.8589377552378574	True
89	54.81782258837491	18.87164536658203	74	1	NPC12r	baseline	5	7.0	13.0	13.0	7.0	False	False	0.9558359000002383	47.81782258837491	2.058105221737807	True
90	48.282270002456336	28.443382885669276	74	1	NPC12r	baseline	5	20.0	29.0	29.0	20.0	False	False	0.33856980000018666	28.282270002456336	0.88133213901944	True
91	37.73151256819276	21.484218988621503	74	1	NPC12r	baseline	5	52.0	28.0	52.0	28.0	True	False	0.538770500001192	14.268487431807237	0.3207480961378164	False
92	80.04641069433573	19.801660693584655	74	1	NPC12r	baseline	5	37.0	20.0	37.0	20.0	True	False	0.6221508999987861	43.046410694335734	0.7716886874963653	False
93	12.85582802891941	2.3039590217618047	74	1	NPC12r	baseline	5	13.0	7.0	13.0	7.0	True	True	0.8393424999995034	0.1441719710805902	0.011152105833326154	True
94	45.41642294369543	26.320852652257706	74	1	NPC12r	baseline	5	29.0	20.0	29.0	20.0	True	True	0.5054460000010579	16.41642294369543	0.44857794849702204	False
95	62.05490241847972	16.56664078203519	74	1	NPC12r	baseline	5	61.0	20.0	61.0	20.0	True	True	0.5886609000007752	1.0549024184797204	0.017145651906408155	False
96	57.68613801525488	21.318354045611596	74	1	NPC12r	baseline	5	31.0	28.0	31.0	28.0	True	False	0.40547090000109165	26.686138015254883	0.6210296977961542	False
97	60.528112135036054	25.9505035746162	74	1	NPC12r	baseline	5	55.0	14.0	55.0	14.0	True	True	0.8891786000003776	5.528112135036054	0.09577473527074787	False
98	78.19585195185265	17.81587071554566	74	1	NPC12r	baseline	5	24.0	10.0	24.0	10.0	True	True	0.8061004000010143	54.195851951852646	1.1811627717024762	False
99	13.228219651357449	2.126174802373797	74	1	NPC12r	baseline	5	86.0	28.0	86.0	28.0	True	False	0.5221129999990808	72.77178034864255	1.871994896240265	False
100	72.0393231758597	21.621082906709937	74	1	NPC12r	baseline	5	48.0	20.0	48.0	20.0	True	False	0.8223944000001779	24.039323175859707	0.40601111423995695	False
101	38.789388475340424	24.74794078082859	74	1	NPC12r	baseline	6	28.0	52.0	52.0	28.0	False	False	0.8432212999996409	10.789388475340424	0.32594220614442193	False
102	75.75747685337541	20.94159167438623	74	1	NPC12r	baseline	6	20.0	79.0	79.0	20.0	False	False	0.8352325999985624	55.75747685337541	1.3318048702995244	True
103	6.5652320438253255	1.119944156869591	74	1	NPC12r	baseline	6	10.0	30.0	30.0	10.0	False	True	0.5065149000001767	3.4347679561746745	0.42079724026981813	True
104	46.63373043837776	17.012918551253605	74	1	NPC12r	baseline	6	14.0	33.0	33.0	14.0	False	True	0.6223417999990488	32.63373043837776	1.203266778828103	True
105	70.83657164361126	23.239843272622263	74	1	NPC12r	baseline	6	28.0	40.0	40.0	28.0	False	False	0.955705099999264	42.836571643611265	0.9281709057977241	False
106	50.48549687070989	38.75915782933525	74	1	NPC12r	baseline	6	14.0	15.0	15.0	14.0	False	False	0.855774399999035	36.48549687070989	1.2826287747399032	True
107	35.57443507985879	20.50915253683546	74	1	NPC12r	baseline	6	14.0	55.0	55.0	14.0	False	True	0.6720910999993066	21.574435079858787	0.9325699345398104	True
108	62.241448664723954	15.482718050588808	74	1	NPC12r	baseline	6	28.0	111.0	111.0	28.0	False	True	0.9110186999987349	34.241448664723954	0.7988166448855663	False
