label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	18	0.05443631886148511	0.05443631886148511
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	19	0.0514851477049234	0.0514851477049234
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	21	0.04377809007386284	0.04377809007386284
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	25	0.05387666568060487	0.05387666568060487
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	26	0.05160244410743105	0.05160244410743105
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	29	0.03945532256606229	0.03945532256606229
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	30	0.05188575646826475	0.05188575646826475
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	31	0.05454560035664607	0.05454560035664607
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	34	0.05079343184372133	0.05079343184372133
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	35	0.050010336209256885	0.050010336209256885
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	36	0.05586417198058485	0.05586417198058485
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	37	0.0567091248096803	0.0567091248096803
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	45	0.035077365102031736	0.035077365102031736
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	46	0.049164138740457115	0.049164138740457115
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	47	0.053177634205168064	0.053177634205168064
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	50	0.0555320209666835	0.0555320209666835
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	53	0.06815849860820951	0.06815849860820951
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	56	0.05996238677163469	0.05996238677163469
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	59	0.047428081570883004	0.047428081570883004
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	62	0.05165341002248015	0.05165341002248015
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	63	0.05354959571322126	0.05354959571322126
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	67	0.048397264763084015	0.048397264763084015
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	69	0.06303738203138338	0.06303738203138338
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	72	0.051311483127332344	0.051311483127332344
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	mem	log_mem_cspl5_sd112	74	0.04999737725529816	0.04999737725529816
