order	n_safe	ratio	p_vertex	cause	leverage	effect	noise_vertex	noise_ips	ratio_vertex	ratio_ips
Risky second	26.173913043478258	3.4782608695652173	0.7303151804016144	1.0047063745646103	0.2381156957602739	0.026084466821821972	0.7240981476457045	0.6934571976578862	1.0963354474829912	1.1014952127473059
Risky second	27.08695652173913	3.4782608695652173	0.7178289456422434	1.0072150430677387	0.24844569811900646	0.03302118765452611	0.7178396543191382	0.6871788582571347	1.0886909535269906	1.0965459056441453
Risky second	28.0	3.4782608695652173	0.7013501828546264	1.0099607022221533	0.25989665987403926	0.04187440665154951	0.711593249654422	0.6809838812965202	1.0804124910024813	1.0911741581024519
Risky second	7.0	3.608695652173913	0.9339544262650341	1.0154160017161196	0.11665087875294657	-0.0003067276326725876	0.7871709431663904	0.8110849460975541	1.2740001258620797	1.2936401139887062
Risky second	7.913043478260869	3.608695652173913	0.9050324390149387	1.0176501862752514	0.14869798654620164	0.004744197629962477	0.8063579525105857	0.819532079741084	1.234838394150512	1.256633521827101
Risky second	8.826086956521738	3.608695652173913	0.8795428112949658	1.0177769710829307	0.17655041252062129	0.011850245145750282	0.819157033312421	0.8228674033113427	1.2076019324270293	1.229069437059476
Risky second	9.73913043478261	3.608695652173913	0.8589606157237148	1.0163001485089405	0.19716753797840147	0.018950768950686148	0.8260409327980333	0.822016009311129	1.1891274537613	1.2085104078536673
Risky second	10.652173913043478	3.608695652173913	0.8436971927358214	1.0137732604384784	0.21052376959947056	0.024313390425682035	0.8280602785430888	0.8180309434146675	1.1768799685272198	1.1930894428385734
Risky second	11.565217391304348	3.608695652173913	0.8333556643545365	1.0106894596835867	0.21704888752117346	0.027134199918986357	0.8264328613071281	0.8118887461520703	1.1689103779202594	1.1814053982787642
Risky second	12.478260869565217	3.608695652173913	0.8268360803027229	1.007435620148347	0.2177295212342684	0.027610056253911774	0.8222808550026177	0.8043879683273084	1.1637678618704674	1.17242119763219
Risky second	13.391304347826086	3.608695652173913	0.8224302093099929	1.0042895067541908	0.21466993014860755	0.026756031971357563	0.816513014176531	0.7961275805695858	1.1603957241666443	1.1653732494629914
Risky second	14.304347826086957	3.608695652173913	0.8185488579336907	1.0014369805940553	0.21055029432752537	0.025575614098847232	0.8098031381707631	0.7875292099860766	1.158033504056292	1.1596975757288868
Risky second	15.217391304347826	3.608695652173913	0.8143788879506051	0.9989945035411472	0.20724258768786508	0.02441553318152212	0.8026192472808278	0.7788743281266338	1.1561359242242464	1.1549734336464863
Risky second	16.130434782608695	3.608695652173913	0.8097706782245692	0.9970295984409404	0.20520250177904922	0.023167842971519526	0.7952692092454073	0.7703406508930192	1.1543110105823056	1.1508822433568322
Risky second	17.043478260869563	3.608695652173913	0.8047985077250146	0.9955766980893778	0.20412631907397558	0.02175012806693377	0.7879440409366186	0.7620318967963381	1.1522755250661105	1.1471786625345224
Risky second	17.956521739130434	3.608695652173913	0.7995435002316776	0.994648249981143	0.20364714914765367	0.020255448249925423	0.7807523673875782	0.754000120201787	1.1498244165529186	1.1436708437099492
Risky second	18.869565217391305	3.608695652173913	0.7940655318371285	0.9942418436621734	0.2035499185922646	0.018863060035345103	0.773745700583975	0.7462617416010103	1.1468110286225837	1.1402075114298311
Risky second	19.782608695652172	3.608695652173913	0.7884122306123567	0.9943442835864956	0.20377891689022407	0.01774267188158485	0.766936267545986	0.738808794339599	1.1431353473374835	1.1366700979906899
Risky second	20.695652173913043	3.608695652173913	0.7826169106267525	0.9949334266997272	0.20441714057353702	0.01702546279251138	0.7603093639679848	0.731616742265987	1.1387381311147315	1.132968630903623
Risky second	21.608695652173914	3.608695652173913	0.7766782322711359	0.9959784574982207	0.2056772208101363	0.016827924633221913	0.7538318796038762	0.724649918971608	1.1335991705690236	1.1290403533245985
Risky second	22.52173913043478	3.608695652173913	0.7705192962052718	0.9974391589176519	0.2079081048550377	0.01730307636164563	0.7474582246387251	0.7178653526920395	1.1277381697637883	1.124850211528525
Risky second	23.434782608695652	3.608695652173913	0.7639274864679513	0.9992646729161994	0.21158958801400446	0.018700066189014763	0.7411345289350366	0.7112155127892544	1.121216870145994	1.1203924090145614
Risky second	24.34782608695652	3.608695652173913	0.7564647541787248	1.001398329047677	0.21726536447533681	0.02140587811619621	0.734807169774347	0.7046544368646732	1.11412065856209	1.1156785658415742
Risky second	25.26086956521739	3.608695652173913	0.747225149713657	1.003818789532182	0.2254677232356275	0.0259480937704184	0.7284629476111271	0.6981673930064077	1.1064212279769907	1.1106464177805733
Risky second	26.173913043478258	3.608695652173913	0.7349883623788303	1.0065154439915402	0.23624944451158073	0.03275631408962498	0.7221095832658531	0.6917554291550257	1.0980648872755319	1.1052192675476524
Risky second	27.08695652173913	3.608695652173913	0.7185188111907547	1.0094666618819785	0.24887454094183095	0.04182653463570263	0.7157567390763827	0.6854209410965953	1.0890476284268058	1.099357274098493
Risky second	28.0	3.608695652173913	0.6968010515882924	1.0126410898937286	0.2621198536741222	0.052930269899616356	0.7094161482694114	0.6791678054750075	1.0794121334149591	1.093057079225839
Risky second	7.0	3.7391304347826084	0.9414845907041356	1.0142279464872408	0.10562459472758445	-0.0007898532226087163	0.7858082925174408	0.8095599025448037	1.287544834638069	1.3058639536452228
Risky second	7.913043478260869	3.7391304347826084	0.91412927082194	1.0163933200729536	0.13690466530168927	0.0035119394774223434	0.804874735230936	0.8179036564711509	1.2468761325635258	1.267316572095966
Risky second	8.826086956521738	3.7391304347826084	0.8897211265259182	1.0164544363079908	0.16499366226130238	0.009973954682573005	0.8176064738643136	0.8211825022632214	1.218596799193977	1.2386481226114359
Risky second	9.73913043478261	3.7391304347826084	0.8697941976605813	1.0149223466574677	0.18611714855765807	0.016705554061053007	0.8244582591389267	0.820307883751137	1.199421097003408	1.2173192744011732
Risky second	10.652173913043478	3.7391304347826084	0.8549634748825803	1.012354898042572	0.19955176340450378	0.02190180534096353	0.8264685892385087	0.8163230156809067	1.1867223867359697	1.2013842208289305
Risky second	11.565217391304348	3.7391304347826084	0.8448630538226714	1.009247569699238	0.20563887275671713	0.024777494659988686	0.8248471048641595	0.8101972111042554	1.1784819539715556	1.189380047980202
Risky second	12.478260869565217	3.7391304347826084	0.8382819146234396	1.0059887226977042	0.20576108328294754	0.02561529365573212	0.8207102102584292	0.8027235124726771	1.1731938607186037	1.1802197934210965
Risky second	13.391304347826086	3.7391304347826084	0.8335008278755538	1.0028576316093312	0.20258741314750808	0.0253664956830576	0.8149622734550003	0.7944965436435616	1.1697552516055099	1.173097981187679
Risky second	14.304347826086957	3.7391304347826084	0.8291339812901871	1.0000421959148904	0.19893393329935324	0.0247662058106054	0.8082735435467616	0.7859343997288616	1.1673647707088124	1.1674140287333232
Risky second	15.217391304347826	3.7391304347826084	0.8245914209363743	0.9976616558428884	0.19630281152077023	0.02394461047249341	0.8011090353232969	0.7773156154835762	1.165439283294811	1.1627140851562503
Risky second	16.130434782608695	3.7391304347826084	0.8197828849296503	0.9957870382704149	0.19483456376889896	0.02281778981882865	0.7937740039083153	0.7688154254421709	1.1635509203001135	1.1586489248024656
Risky second	17.043478260869563	3.7391304347826084	0.8147372111689837	0.9944568102563348	0.19418199466416716	0.021450609952591515	0.7864571750924144	0.7605354364715281	1.1613823714065439	1.1549446085568895
Risky second	17.956521739130434	3.7391304347826084	0.8094797473686821	0.993687633647423	0.1940296096702027	0.02005236084679629	0.7792651829517098	0.7525259149189827	1.1586969817610757	1.1513828619205746
Risky second	18.869565217391305	3.7391304347826084	0.8040267415744028	0.993481009752103	0.19421077914530688	0.018851494894599807	0.772247861407642	0.7448018016531479	1.155320256244637	1.1477887347609803
Risky second	19.782608695652172	3.7391304347826084	0.7983887362991432	0.9938267649853596	0.19471197953637248	0.018026134161985286	0.7654161120683185	0.7373539686620055	1.1511298911549948	1.1440236958045176
Risky second	20.695652173913043	3.7391304347826084	0.7925570034075067	0.9947042374803137	0.19566919994729076	0.017708736235137246	0.7587543225138377	0.7301570672873425	1.1460519517716983	1.1399827327998924
Risky second	21.608695652173914	3.7391304347826084	0.7864665298212717	0.9960818980393519	0.19738554395969607	0.01803537721175874	0.7522289805191372	0.7231750142422998	1.1400611426390734	1.1355942668408405
Risky second	22.52173913043478	3.7391304347826084	0.7799301475878966	0.9979160541217875	0.20036495472407637	0.01921793953377471	0.7457947089120552	0.716364872940256	1.1331832852717547	1.1308217926351534
Risky second	23.434782608695652	3.7391304347826084	0.7725492185209827	1.0001492591698868	0.2052989767175064	0.02161638824145462	0.7393985779944956	0.7096796555217576	1.1254982043788095	1.1256661953065041
Risky second	24.34782608695652	3.7391304347826084	0.7636091733371272	1.0027151655693596	0.21290756264863236	0.025754565004354357	0.7329887358282784	0.7030744991699597	1.1171208335463405	1.1201540015703997
Risky second	25.26086956521739	3.7391304347826084	0.7518687006741319	1.0055802248547687	0.22364458899753406	0.03220537654346689	0.7265547176436616	0.6965364064999661	1.108062029761521	1.1142452650406216
Risky second	26.173913043478258	3.7391304347826084	0.7358226290219392	1.0087201321494133	0.23708231252695333	0.041203773167515	0.7201078206312714	0.6900687248916539	1.0983149297301107	1.1078923810590309
Risky second	27.08695652173913	3.7391304347826084	0.714142576066833	1.0120994578933946	0.2518780739904512	0.05261816349343906	0.7136618565457923	0.6836765838245338	1.0879265710763149	1.101089892814158
Risky second	28.0	3.7391304347826084	0.6862805197657571	1.0156742494662483	0.26599636080835654	0.06628569455904909	0.7072329600660279	0.677366883582663	1.076991072177641	1.0938720989158757
Risky second	7.0	3.869565217391304	0.947967115161252	1.0130688882866967	0.09615184052820407	-0.0011704941335936025	0.784440515557051	0.8080462976539243	1.3004341651127667	1.317429393940829
Risky second	7.913043478260869	3.869565217391304	0.9220805667566537	1.0151650383089723	0.12660339939048915	0.002486781057295273	0.8034061688632803	0.8163044798871721	1.2583481791119397	1.277431077454198
Risky second	8.826086956521738	3.869565217391304	0.8987519844775799	1.0151625781883407	0.15461061118465524	0.008344318581811505	0.8160869467332824	0.8195419094104728	1.2291065589732224	1.2477429832754563
Risky second	9.73913043478261	3.869565217391304	0.8795306829621534	1.0135793576579404	0.17592297346239275	0.014708469876423269	0.8229195766507496	0.8186562760115229	1.209299608597981	1.2257211204987404
Risky second	10.652173913043478	3.869565217391304	0.8651583787651125	1.010977099952604	0.18920053926091138	0.01976063813433615	0.8249307389289005	0.8146811090744329	1.1962084875971295	1.2093393877296363
Risky second	11.565217391304348	3.869565217391304	0.8552590089017095	1.0078534220023823	0.19479367575096376	0.022756640650982374	0.82332228161781	0.8085787208825548	1.187744220466371	1.197072077060584
Risky second	12.478260869565217	3.869565217391304	0.8485396065869305	1.004598267833516	0.19453868950825273	0.024019163076038463	0.8192051430066611	0.8011368794120113	1.1823446059617846	1.1877813431315096
Risky second	13.391304347826086	3.869565217391304	0.8433582925642988	1.0014927639824245	0.19152244109670744	0.024348262974932755	0.8134795370175634	0.7929460724416018	1.178858907225547	1.1806186653426136
Risky second	14.304347826086957	3.869565217391304	0.838572130722841	0.9987273633196904	0.1884511829146654	0.02420183411714094	0.8068123335026446	0.7844210416387994	1.1764426741429075	1.1749454900435117
Risky second	15.217391304347826	3.869565217391304	0.8337563005891497	0.9964246807479982	0.1864353791676352	0.023596357546952995	0.7996656701001253	0.7758375339740357	1.1744724630369805	1.1702733490289383
Risky second	16.130434782608695	3.869565217391304	0.8288251393401203	0.9946598183496463	0.18544240572029344	0.022549270467790428	0.7923422965318733	0.7673684314758223	1.1724821455855146	1.1662208779462915
Risky second	17.043478260869563	3.869565217391304	0.8237541591301916	0.9934756999667433	0.1851426276449297	0.02126561927820403	0.7850287559228292	0.759113351768905	1.1701185179971059	1.162484313711223
Risky second	17.956521739130434	3.869565217391304	0.818518084708416	0.9928933359689351	0.18526800134507157	0.02003356992905514	0.7778298241347898	0.7511209057645064	1.16711260051272	1.1588183233744536
Risky second	18.869565217391305	3.869565217391304	0.8130921645553161	0.9929178363030537	0.18569380461863685	0.01910372103791458	0.7707938391978614	0.7434047162969769	1.163263050371615	1.1550246310262742
Risky second	19.782608695652172	3.869565217391304	0.807447762258665	0.9935411651867968	0.18645198930312504	0.018654554337912077	0.7639306377473776	0.7359547049609119	1.1584285593891193	1.150946460681128
Risky second	20.695652173913043	3.869565217391304	0.8015245380264856	0.9947425627374116	0.18775159457633978	0.018826848703682453	0.7572240712063505	0.7287449916104395	1.1525265046207922	1.146467168829278
Risky second	21.608695652173914	3.869565217391304	0.7951706460588854	0.9964874674838858	0.1900323929600279	0.01979567845462804	0.7506407432887713	0.7217394453517816	1.145535338533266	1.1415116084083101
Risky second	22.52173913043478	3.869565217391304	0.7880425206460345	0.9987257378224966	0.19402241784975174	0.021863704028834974	0.7441361785924562	0.7148956328049586	1.1374982915326255	1.1360488204827508
Risky second	23.434782608695652	3.869565217391304	0.7794803810652383	1.0013899881380726	0.2006790776636471	0.02553326336904982	0.7376592455540978	0.7081676711375557	1.1285260603741902	1.130094698211616
Risky second	24.34782608695652	3.869565217391304	0.7683965532537277	1.0044009616496623	0.21082866603496436	0.03144353749100848	0.7311608372417612	0.7015124270802807	1.118775947512719	1.1236996375522872
Risky second	25.26086956521739	3.869565217391304	0.7531597110351912	1.0077104159285792	0.22454145063041123	0.040069097182659164	0.7246342042733399	0.6949192855935088	1.1083093229493366	1.116854848806798
Risky second	26.173913043478258	3.869565217391304	0.7320636560306341	1.011279142909822	0.24061175894052722	0.05146614877513955	0.7180950535459801	0.6883944938985582	1.0971744911488144	1.1095496790314932
