label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	26	0.33781521394408504	0.18894189554469837
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	29	0.313195654764616	0.4399090753789709
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	30	0.31744846468357296	0.2961651980177242
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	31	0.3224221437132028	0.27183223773732884
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	34	0.3539709538781698	0.3119352281893289
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	35	0.2749620217794313	0.15032775228563805
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	36	0.30695345273218116	0.2966287070554542
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	37	0.30209884521842484	0.2449117693342485
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	45	0.38558450066199124	0.15216309607705378
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	46	0.302446070972152	0.36627743100224025
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	47	0.283861802551361	0.28375154030385913
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	50	0.31260419429847647	0.13880400310202035
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	53	0.39674145290060037	0.4867620775920137
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	56	0.28976113051021135	0.1703611904235153
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	59	0.33122681926461045	0.3001013761917801
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	62	0.23520105297711172	0.14152043555562696
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	63	0.353581857329468	0.2790033903802394
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	67	0.2897027490466603	0.5792532862764289
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	69	0.32871529084686146	0.37504949523419534
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	72	0.2729584116431949	0.2588925569990083
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	74	0.3179983226016651	0.38672949633875464
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	1	0.2131437245313553	0.13848009534297936
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	2	0.303883501264236	0.23334349921371658
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	3	0.25571091587151673	0.21526000771068152
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	4	0.49477462023171187	0.5068757516888888
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	5	0.33196157709225066	0.3982387160498869
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	6	0.46834700441514143	0.625854268442384
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	7	0.3086410734186412	0.3125097902708741
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	9	0.5690021545572628	0.8686153161144398
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	10	0.333958892347368	0.2911825933590812
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	11	0.31803255646831885	0.3376954797555092
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	18	0.3038846538838277	0.3012230335097625
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	19	0.45706754915112635	0.35322474188431485
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	21	0.3052410428582667	0.26999404842947083
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	25	0.30613429924553737	0.32552964005285084
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	26	0.2759581077893834	0.2481685050735381
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	29	0.2603259855209464	0.366974947439332
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	30	0.301933017025735	0.6976890110389702
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	31	0.28876869096211427	0.35918024485876354
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	34	0.36817259198640556	0.3060829133429185
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	35	0.2913929045074748	0.16912152342265502
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	36	0.3403456836559883	0.48826698300385024
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	37	0.35244992749358545	0.3731430236515081
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	45	0.29050411400334225	0.21790127852877053
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	46	0.2817680551513568	0.3033066489175549
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	47	0.300607366151936	0.34588963620153257
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	50	0.39911203898196057	0.31685161193107053
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	53	0.40123627139890267	0.6868294983835416
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	56	0.3264294624328115	0.5923583769015383
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	59	0.3384596355832818	0.3866332047760658
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	62	0.2688804689706107	0.2627039457129151
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	63	0.3306757064171648	0.2702551666340662
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	67	0.32868603479390435	0.743263890187664
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	69	0.4247374247018555	0.4633185033133761
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	72	0.26825848958164195	0.323781324107556
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd112	74	0.3356679198382388	0.28491157244819637
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	1	0.14954721412011546	0.14954721412011546
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	2	0.20324111275982557	0.20324111275982557
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	3	0.12971477920034838	0.12971477920034838
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	4	0.18858495688014648	0.18858495688014648
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	5	0.14700327018515053	0.14700327018515053
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	6	0.23601532475248466	0.23601532475248466
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	7	0.2022554820649885	0.2022554820649885
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	9	0.15141915784925125	0.15141915784925125
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	10	0.14726490319185512	0.14726490319185512
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	11	0.12889618429563499	0.12889618429563499
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	18	0.11923490239177166	0.11923490239177166
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	19	0.1805131960205486	0.1805131960205486
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	21	0.346682941083893	0.346682941083893
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	25	0.12796259265591106	0.12796259265591106
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	26	0.23295292139288254	0.23295292139288254
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	29	0.21229677485155682	0.21229677485155682
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	30	0.15986444212512238	0.15986444212512238
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	31	0.1795282708211994	0.1795282708211994
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	34	0.1609611329017061	0.1609611329017061
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	35	0.3180360096984944	0.3180360096984944
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	36	0.14632238391736416	0.14632238391736416
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	37	0.1546704342891524	0.1546704342891524
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	45	0.2251808457889509	0.2251808457889509
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	46	0.249065149869643	0.249065149869643
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	47	0.18975166671546123	0.18975166671546123
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	50	0.14218390052856086	0.14218390052856086
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	53	0.1459797111443756	0.1459797111443756
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	56	0.19144636140640517	0.19144636140640517
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	59	0.1613300838292241	0.1613300838292241
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	62	0.1670284519807906	0.1670284519807906
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	63	0.17264827624303164	0.17264827624303164
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	67	0.13886905109857797	0.13886905109857797
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	69	0.15689804085505615	0.15689804085505615
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	72	0.13649812412238882	0.13649812412238882
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd7	74	0.17784943178754814	0.17784943178754814
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	1	0.18409610487877484	0.18409610487877484
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	2	0.1904428475506833	0.1904428475506833
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	3	0.1467595507432576	0.1467595507432576
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	4	0.17858449149872171	0.17858449149872171
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	5	0.16490662683653948	0.16490662683653948
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	6	0.16421560585860936	0.16421560585860936
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	7	0.22904066188596914	0.22904066188596914
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	9	0.1650216686722573	0.1650216686722573
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	10	0.1527951889199822	0.1527951889199822
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	11	0.17934890097863546	0.17934890097863546
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	18	0.21990810362655797	0.21990810362655797
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	19	0.1727560538905162	0.1727560538905162
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	21	0.17209346842065537	0.17209346842065537
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	25	0.15913914474216515	0.15913914474216515
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	26	0.16321552793926591	0.16321552793926591
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	29	0.17788655656925034	0.17788655656925034
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	30	0.15953576352756912	0.15953576352756912
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	31	0.1726529177169082	0.1726529177169082
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	34	0.18410133989025615	0.18410133989025615
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	35	0.211738535852994	0.211738535852994
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	36	0.18392938747578558	0.18392938747578558
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	37	0.1687565035044405	0.1687565035044405
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	45	0.1641511826611025	0.1641511826611025
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	46	0.16283957077655398	0.16283957077655398
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	47	0.1671820685876834	0.1671820685876834
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	50	0.15283514402804213	0.15283514402804213
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	53	0.18171773008987413	0.18171773008987413
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	56	0.17078154724973704	0.17078154724973704
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	59	0.17145044942593377	0.17145044942593377
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	62	0.1825378802133226	0.1825378802133226
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	63	0.15553384631870223	0.15553384631870223
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	67	0.16008535030792287	0.16008535030792287
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	69	0.15788253634249663	0.15788253634249663
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	72	0.15395667137530017	0.15395667137530017
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd13	74	0.19618547820597984	0.19618547820597984
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	1	0.21079162380889613	0.21079162380889613
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	2	0.2466329032421083	0.2466329032421083
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	3	0.17982925100757788	0.17982925100757788
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	4	0.22577182252525987	0.22577182252525987
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	5	0.20125245891293267	0.20125245891293267
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	6	0.18074219106393966	0.18074219106393966
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	7	0.2735964062946183	0.2735964062946183
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	9	0.19351101435779142	0.19351101435779142
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	10	0.21769499204311865	0.21769499204311865
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	11	0.23507634506448075	0.23507634506448075
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	18	0.2121095826702141	0.2121095826702141
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	19	0.22059195389365271	0.22059195389365271
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	21	0.1876340362170051	0.1876340362170051
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	25	0.22989391469607545	0.22989391469607545
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	26	0.19337362978643635	0.19337362978643635
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	29	0.255669872517906	0.255669872517906
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	30	0.21507351924867968	0.21507351924867968
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	31	0.2489463057709232	0.2489463057709232
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	34	0.1707336726562829	0.1707336726562829
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	35	0.252235766344447	0.252235766344447
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	36	0.2076464044246714	0.2076464044246714
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	37	0.19444360128299323	0.19444360128299323
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	45	0.20397848338626148	0.20397848338626148
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	46	0.22135630589046576	0.22135630589046576
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	47	0.21729274026215392	0.21729274026215392
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	50	0.20221339314012815	0.20221339314012815
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	53	0.21060533047348665	0.21060533047348665
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	56	0.23712686923930407	0.23712686923930407
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	59	0.2069560554807676	0.2069560554807676
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	62	0.26467395292808443	0.26467395292808443
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	63	0.18086106935205176	0.18086106935205176
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	67	0.2058653173549135	0.2058653173549135
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	69	0.2063747028528322	0.2063747028528322
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	72	0.17492254517806907	0.17492254517806907
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd20	74	0.22044095172028105	0.22044095172028105
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	1	0.16669515463820544	0.16669515463820544
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	2	0.3075659506076728	0.3075659506076728
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	3	0.18032426961215545	0.18032426961215545
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	4	0.16876521466261077	0.16876521466261077
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	5	0.1804791933731641	0.1804791933731641
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	6	0.1623486631341847	0.1623486631341847
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	7	0.24608176140649102	0.24608176140649102
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	9	0.1968440121372872	0.1968440121372872
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	10	0.19146193550582746	0.19146193550582746
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	11	0.22514589404662805	0.22514589404662805
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	18	0.274366779772722	0.274366779772722
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	19	0.23456681306008492	0.23456681306008492
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	21	0.26668611159339733	0.26668611159339733
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	25	0.23944677237178164	0.23944677237178164
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	26	0.16676133997684484	0.16676133997684484
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	29	0.2151485766088023	0.2151485766088023
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	30	0.31391187432885026	0.31391187432885026
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	31	0.1563604846982371	0.1563604846982371
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	34	0.1800769016975658	0.1800769016975658
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	35	0.1980428107006904	0.1980428107006904
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	36	0.1848899672660897	0.1848899672660897
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	37	0.1583691106058556	0.1583691106058556
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	45	0.17561821002570893	0.17561821002570893
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	46	0.2436910263250959	0.2436910263250959
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	47	0.2468913982959865	0.2468913982959865
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	50	0.2217762925394859	0.2217762925394859
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	53	0.2080850074887933	0.2080850074887933
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	56	0.16100804550357437	0.16100804550357437
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	59	0.2159966906735879	0.2159966906735879
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	62	0.1688835384116792	0.1688835384116792
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	63	0.166205389411498	0.166205389411498
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	67	0.1700450284347362	0.1700450284347362
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	69	0.18180189061771068	0.18180189061771068
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	72	0.1833533728309907	0.1833533728309907
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd30	74	0.32210376122191586	0.32210376122191586
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	1	0.28557955315097366	0.28557955315097366
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	2	0.3372466270709472	0.3372466270709472
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	3	0.2893924218601128	0.2893924218601128
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	4	0.2889001834690499	0.2889001834690499
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	5	0.24117840875923927	0.24117840875923927
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	6	0.2954918567850491	0.2954918567850491
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	7	0.3804226759752377	0.3804226759752377
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	9	0.22192224537442198	0.22192224537442198
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	10	0.3073260917647103	0.3073260917647103
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	11	0.26381680762165055	0.26381680762165055
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	18	0.30866357520047105	0.30866357520047105
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	19	0.3282740965706449	0.3282740965706449
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	21	0.3748808368861283	0.3748808368861283
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	25	0.2644063727681172	0.2644063727681172
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	26	0.27025233950277905	0.27025233950277905
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	29	0.424564522666806	0.424564522666806
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	30	0.3172605221206602	0.3172605221206602
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	31	0.2581558860815768	0.2581558860815768
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	34	0.31972447324287884	0.31972447324287884
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	35	0.22359887022331193	0.22359887022331193
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	36	0.2577054452905141	0.2577054452905141
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	37	0.2762683056559376	0.2762683056559376
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	45	0.2688844829840908	0.2688844829840908
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	46	0.3088236569049924	0.3088236569049924
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	47	0.28345869982327	0.28345869982327
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	50	0.3136499520779421	0.3136499520779421
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	53	0.304247253150944	0.304247253150944
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	56	0.2350050548897905	0.2350050548897905
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	59	0.3913619225225376	0.3913619225225376
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	62	0.35928440889941216	0.35928440889941216
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	63	0.2981246790188681	0.2981246790188681
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	67	0.38384490599315374	0.38384490599315374
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	69	0.29657511771863676	0.29657511771863676
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	72	0.31391462626941363	0.31391462626941363
log-spl5-n1.klw	log	spl5	n1	n2	log_n2_spl5_sd112	74	0.28735450571575805	0.28735450571575805
log-spl5-n1n2.klw	log	spl5	n1n2	n1	log_n1_spl5_sd7	1	0.20494329024096863	0.18729141730255042
log-spl5-n1n2.klw	log	spl5	n1n2	n1	log_n1_spl5_sd7	2	0.385993414089408	0.3697252553347708
log-spl5-n1n2.klw	log	spl5	n1n2	n1	log_n1_spl5_sd7	3	0.21158111008836808	0.25613919300994414
log-spl5-n1n2.klw	log	spl5	n1n2	n1	log_n1_spl5_sd7	4	0.2334853121936669	0.2276501084565058
log-spl5-n1n2.klw	log	spl5	n1n2	n1	log_n1_spl5_sd7	5	0.30433230312829695	0.2564500246243676
log-spl5-n1n2.klw	log	spl5	n1n2	n1	log_n1_spl5_sd7	6	0.23175783766546054	0.23124540990138898
log-spl5-n1n2.klw	log	spl5	n1n2	n1	log_n1_spl5_sd7	7	0.2557309709695475	0.23057637354465127
log-spl5-n1n2.klw	log	spl5	n1n2	n1	log_n1_spl5_sd7	9	0.1705818564569003	0.13224067961876723
log-spl5-n1n2.klw	log	spl5	n1n2	n1	log_n1_spl5_sd7	10	0.280447107396308	0.29575603586412996
log-spl5-n1n2.klw	log	spl5	n1n2	n1	log_n1_spl5_sd7	11	0.16788855736091635	0.12753357194286136
log-spl5-n1n2.klw	log	spl5	n1n2	n1	log_n1_spl5_sd7	18	0.20456365967605267	0.1411669773437488
log-spl5-n1n2.klw	log	spl5	n1n2	n1	log_n1_spl5_sd7	19	0.23139707850292882	0.2926182691728238
log-spl5-n1n2.klw	log	spl5	n1n2	n1	log_n1_spl5_sd7	21	0.24010751528269358	0.17668928089966418
