label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	31	0.05782034681399846	0.05782034681399846
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	34	0.051556454094775384	0.051556454094775384
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	35	0.03820680448919405	0.03820680448919405
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	36	0.053356245029181	0.053356245029181
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	37	0.0517390570768394	0.0517390570768394
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	45	0.04545767617756516	0.04545767617756516
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	46	0.04705552129277676	0.04705552129277676
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	47	0.04457896576615771	0.04457896576615771
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	50	0.047800821566168036	0.047800821566168036
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	53	0.08393481252159526	0.08393481252159526
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	56	0.0463506519715788	0.0463506519715788
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	59	0.05220640846218629	0.05220640846218629
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	62	0.03780385882758907	0.03780385882758907
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	63	0.05858154073025949	0.05858154073025949
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	67	0.04414624724159547	0.04414624724159547
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	69	0.05583056683576729	0.05583056683576729
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	72	0.0427663375760101	0.0427663375760101
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd30	74	0.045379407632185176	0.045379407632185176
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	1	0.03061054737048576	0.03061054737048576
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	2	0.03572794007738169	0.03572794007738169
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	3	0.03730990959723072	0.03730990959723072
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	4	0.13766914776079978	0.13766914776079978
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	5	0.05161040592637878	0.05161040592637878
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	6	0.10470233068256585	0.10470233068256585
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	7	0.04384257966513564	0.04384257966513564
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	9	0.13783710284578912	0.13783710284578912
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	10	0.04914714727397076	0.04914714727397076
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	11	0.047001872528552716	0.047001872528552716
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	18	0.04454624859452083	0.04454624859452083
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	19	0.04694138550962436	0.04694138550962436
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	21	0.0314040964145121	0.0314040964145121
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	25	0.04318647185138492	0.04318647185138492
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	26	0.042435912748789315	0.042435912748789315
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	29	0.027605323650287727	0.027605323650287727
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	30	0.03831010649154533	0.03831010649154533
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	31	0.047901689283057124	0.047901689283057124
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	34	0.04028042671704807	0.04028042671704807
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	35	0.02782851029041139	0.02782851029041139
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	36	0.05582769048500255	0.05582769048500255
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	37	0.056689592370778856	0.056689592370778856
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	45	0.02307017482895604	0.02307017482895604
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	46	0.0381966707869524	0.0381966707869524
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	47	0.04364150683030202	0.04364150683030202
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	50	0.044996717942587396	0.044996717942587396
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	53	0.09228224659727637	0.09228224659727637
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	56	0.05321906209674286	0.05321906209674286
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	59	0.03453096946133356	0.03453096946133356
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	62	0.038723452220708277	0.038723452220708277
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	63	0.04896135272692161	0.04896135272692161
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	67	0.036246910958975774	0.036246910958975774
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	69	0.07872440849730095	0.07872440849730095
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	72	0.03811809735687759	0.03811809735687759
log-spl5-percpmu.mapjitter.klw	log	spl5	percpmu	mem	log_mem_spl5_sd112	74	0.03840505965192656	0.03840505965192656
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	1	0.15207853220969791	0.10945733976017226
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	2	0.2742085117162119	0.24139949766654642
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	3	0.16006830540313527	0.14075595458035556
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	4	0.19240532478539915	0.1633550302964795
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	5	0.1996506857347919	0.1184765663007149
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	6	0.22885557239768906	0.2841883936601067
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	7	0.23137703418395358	0.2322194940545261
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	9	0.15177172238191605	0.10167954414923912
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	10	0.20080034955814582	0.21452218504499976
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	11	0.1301709859667475	0.07627632715129296
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	18	0.16451917877768138	0.0835952423149769
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	19	0.18399567124276964	0.21735648983462952
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	21	0.32871039064093954	0.19013348845278868
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	25	0.16418119005227655	0.11777451904988405
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	26	0.2280707179061462	0.19126293211681084
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	29	0.19307752575632994	0.20384368061160688
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	30	0.2188172741130401	0.18365100753919747
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	31	0.2216349247531359	0.23318359545455772
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	34	0.17657331376764562	0.139548896103022
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	35	0.22795349504100662	0.23626110695279898
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	36	0.1844057721544561	0.12488768664008171
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	37	0.16346133763641357	0.11123217710760103
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	45	0.24471068886281724	0.2086565647106167
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	46	0.25034809764702126	0.16363435196700096
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	47	0.21107018468676467	0.3034175240720787
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	50	0.17462013111490876	0.12026926039441789
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	53	0.1610356465627836	0.11623739554462895
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	56	0.2241450372279665	0.20813180518782545
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	59	0.22676934850430192	0.10773703765586848
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	62	0.21867459587387877	0.1971767160161475
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	63	0.18609317775427173	0.1358188013378855
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	67	0.19235742520152319	0.13560524398324109
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	69	0.2068001778395384	0.23110304641641247
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	72	0.1562686243037917	0.10392488513873425
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd7	74	0.21348688413272535	0.27931692019517895
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	1	0.1978881897887915	0.19878603508973128
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	2	0.2300403276018023	0.22903654716706523
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	3	0.1663047976670642	0.14877350017332955
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	4	0.18433003805552703	0.17179919082165768
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	5	0.18874197035759172	0.16877793849183614
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	6	0.1813196280234149	0.15596953683711376
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	7	0.19714660044871266	0.17384751893509634
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	9	0.1831690059986741	0.1672232944986348
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	10	0.18339190585526882	0.14806761090240328
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	11	0.17090356798859355	0.15541039306169377
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	18	0.1654041143722339	0.13690356358020186
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	19	0.1882517077955235	0.17079408400295018
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	21	0.18377873408554748	0.16117641387472156
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	25	0.17433130756889234	0.14479147341709442
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	26	0.18790977880126541	0.19030787063560184
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	29	0.20772935446279053	0.19871301722405038
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	30	0.1714183829065897	0.1565174664521873
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	31	0.18265992966732675	0.16855103223165557
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	34	0.18846029447678508	0.1704853779007402
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	35	0.21586394691489355	0.22351157917163567
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	36	0.18926146033267666	0.18174076198983075
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	37	0.19363079800525865	0.184828881675712
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	45	0.19326918868532733	0.17246034133019153
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	46	0.20163899541280228	0.22472498577650388
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	47	0.20299792819947748	0.2392320332313444
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	50	0.18088761512024376	0.1458406259380728
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	53	0.18804219417730325	0.16766326678108295
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	56	0.19353195785999253	0.17693884148213915
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	59	0.18993498115884327	0.167134725322284
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	62	0.18767777164024635	0.15649305741721653
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	63	0.1713336243102559	0.14217607220417042
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	67	0.1957473971620082	0.17949861806474735
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	69	0.17975551474213605	0.15842880932610603
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	72	0.1626127363541018	0.1364331365614152
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd10	74	0.21070886995664825	0.22828037078177502
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	1	0.18430463405113423	0.15200460291227855
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	2	0.18852986913792685	0.1475537407227838
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	3	0.18389840066305152	0.13449995770798348
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	4	0.19733866242083029	0.1530268456736464
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	5	0.19943102854594752	0.1699533069401894
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	6	0.1885356215130522	0.166188535253399
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	7	0.2499718909522834	0.22524882042424188
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	9	0.1594240841383137	0.11143545065025617
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	10	0.1813407224785459	0.14071605471625026
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	11	0.18825031974107614	0.16392919052883428
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	18	0.2321307419359342	0.20957439334998026
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	19	0.20637884334626055	0.17113563834964107
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	21	0.21596043111098429	0.17917497925789197
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	25	0.1815775468793202	0.1495704888229223
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	26	0.174740212049595	0.1414350590296562
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	29	0.1852653772140141	0.14314573919083481
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	30	0.17123175279694913	0.13461268133668702
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	31	0.19679686820792103	0.15796314010358556
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	34	0.2020460655522733	0.16483060162635574
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	35	0.18907616608678587	0.14535905819299846
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	36	0.20496591606733372	0.1723787839366577
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	37	0.1989636919326497	0.16835040015013158
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	45	0.1812805476107258	0.1383937580113442
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	46	0.17632740035460906	0.1308039409156377
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	47	0.1783170595562396	0.13813460141935516
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	50	0.17353815285396	0.12728117969967945
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	53	0.18297471867757223	0.14743617699483255
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	56	0.18012005248942745	0.14331572302066795
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	59	0.1768231711872893	0.13252312727377194
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	62	0.20221501315399698	0.14091191950690202
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	63	0.17994297193171088	0.13450069333140968
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	67	0.17873899559396725	0.15222061035621237
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	69	0.20067550184056387	0.14702841603449038
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	72	0.18797885373671774	0.13685386016431972
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd14	74	0.19019614796084477	0.16108326820908403
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	1	0.19099047675730274	0.18753400953601776
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	2	0.2266348383953369	0.2489952719351267
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	3	0.17640970853376658	0.16367510159062906
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	4	0.19850587663644476	0.20014887501382375
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	5	0.20077820866344917	0.218154814758681
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	6	0.16755031598635792	0.15760039787757335
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	7	0.21064691037162714	0.20248840755607925
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	9	0.17990885138602647	0.17070700752689608
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	10	0.2074186155623574	0.2150351721609132
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	11	0.20994104270009123	0.21840212350497215
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	18	0.20192023183740374	0.23060884575814697
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	19	0.180933291324842	0.1765755304206128
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	21	0.19738936225913825	0.2019164505314344
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	25	0.19973516585185006	0.23884095087396887
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	26	0.19449243472435163	0.18737634230640984
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	29	0.23140553273789372	0.23102844078804297
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	30	0.22625004770385518	0.21016354110220373
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	31	0.22047324444017402	0.23869608896826214
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	34	0.17537871583879516	0.174584338284292
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	35	0.22116696854931825	0.22653667099740862
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	36	0.19155311929954263	0.18943908455654038
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	37	0.17988358534414142	0.18479536322494597
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	45	0.2102874738467263	0.1985191655644378
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	46	0.20407017964880386	0.1941384428084251
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	47	0.19412063188976858	0.20041608903077798
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	50	0.20290400156490324	0.2104447633580112
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	53	0.19805438653116164	0.19395916071733074
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	56	0.2015642595205309	0.21699724294110467
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	59	0.20094111607206774	0.19684841860438249
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	62	0.22930718870523772	0.24380827167181157
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	63	0.18745457927829573	0.18045996344981088
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	67	0.20197445013038476	0.2088195240214028
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	69	0.2071356310761842	0.20334686624288947
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	72	0.1772572091886109	0.1614301056652661
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd20	74	0.20701004058352868	0.21174147317139844
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	1	0.2401994651228938	0.2239738486060082
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	2	0.26375628572986604	0.23355623388868862
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	3	0.18300283841195492	0.15051327622100974
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	4	0.24128770567773647	0.21655861901368026
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	5	0.2037929691547846	0.17414780155778664
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	6	0.1845591005692382	0.15767317486902693
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	7	0.26425843272400995	0.2316070484289799
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	9	0.21701416822325637	0.19634091409944637
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	10	0.22044523621528272	0.20437734079549413
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	11	0.18911446069214524	0.15971076228355136
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	18	0.24278196457101073	0.23509055576412205
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	19	0.1837255320321393	0.16060077991307378
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	21	0.27794570929474105	0.2510743199573597
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	25	0.2715662578367431	0.21826824057830319
log-spl7-percpmu.mapjitter.klw	log	spl7	percpmu	perc	log_perc_spl7_sd28	26	0.2063427742027843	0.17183722888064787
